65.32476 -9081.30642 
62.55348 549.76177 
62.72084 -28.02120 
62.88686 -601.26749 
62.94590 -803.18545 
62.76967 -187.41322 
62.68534 108.89184 
62.82122 -359.61064 
62.75605 -129.96099 
62.70877 37.52480 
62.66745 184.91564 
62.71133 35.63109 
62.73138 -30.37016 
62.84460 -420.47476 
62.49612 793.73092 
62.42799 1033.92966 
62.58614 488.06848 
62.92566 -688.27700 
62.68530 150.41526 
62.85911 -450.18928 
62.70938 73.76046 
62.72121 35.99782 
62.75563 -79.86530 
62.72610 26.07051 
62.95489 -765.45246 
62.95520 -762.98392 
62.66169 260.16633 
62.88153 -500.16881 
62.82563 -302.44283 
62.85707 -408.15611 
62.78530 -155.42243 
62.55581 645.21137 
62.80270 -208.97808 
62.77566 -111.51359 
62.75210 -26.12789 
62.75279 -25.21228 
62.67827 237.28558 
62.77062 -80.19437 
62.89816 -520.06027 
62.70524 153.94632 
63.13824 -1347.04786 
62.46657 989.69637 
62.95366 -699.06044 
63.01520 -909.23023 
62.81444 -208.08680 
62.82787 -251.29564 
62.73140 87.47409 
62.95859 -698.42153 
62.60019 550.11628 
62.68572 256.34686 
62.82829 -235.53508 
62.58779 603.49668 
62.93043 -583.31680 
62.76718 -12.94723 
62.74072 82.72499 
62.70749 201.60853 
62.90978 -497.87351 
62.70129 229.86095 
62.99485 -786.58170 
62.82868 -205.94673 
62.74887 74.95126 
62.79723 -89.68165 
62.92156 -518.16255 
62.88725 -395.48999 
62.83074 -195.92239 
62.94593 -592.32068 
62.73535 142.67319 
63.00167 -779.32430 
62.75197 91.86106 
62.82491 -158.11228 
62.78157 -4.12445 
62.77050 37.81982 
62.84838 -229.03779 
62.79495 -40.02959 
62.86035 -263.88365 
62.83782 -182.18172 
62.79677 -36.19630 
62.70845 274.12931 
62.68935 343.89516 
62.94211 -530.71251 
62.72708 219.61128 
62.90384 -390.77224 
62.74137 177.09645 
63.04976 -890.74075 
62.87677 -286.56712 
62.88968 -327.46164 
62.86390 -234.77700 
62.83746 -139.30536 
62.87802 -277.00842 
62.83137 -111.46251 
62.86230 -215.40027 
62.94117 -485.86032 
62.67627 437.63130 
62.89731 -326.66149 
62.96638 -563.25708 
62.80991 -16.21160 
62.86784 -213.98323 
62.91049 -358.52910 
63.02949 -768.60797 
62.91753 -376.18437 
63.08981 -971.38918 
62.89866 -304.09620 
62.85951 -164.44033 
62.90348 -313.84114 
62.64598 584.61166 
63.02431 -726.51874 
62.81865 -8.75149 
62.94198 -433.80784 
62.84545 -94.94097 
62.78053 133.92967 
62.78894 108.51831 
62.98480 -568.58472 
63.04061 -758.96417 
62.92962 -370.06661 
62.70232 422.90323 
62.90371 -273.18195 
62.90642 -279.04835 
62.93721 -382.42430 
62.92066 -321.79352 
62.94130 -389.87696 
62.73422 332.74621 
62.74701 292.08100 
62.59731 815.30580 
62.95239 -414.61135 
62.85575 -75.56274 
62.74996 295.47587 
62.88866 -182.82063 
62.93658 -345.89602 
62.96948 -456.94395 
62.89928 -209.48780 
62.89440 -188.85027 
62.76125 276.88726 
62.68930 530.30693 
62.81808 86.54115 
62.97821 -466.25727 
62.82934 54.38503 
63.08992 -847.26654 
62.94627 -345.00274 
62.89560 -165.54591 
63.08700 -826.67207 
62.80499 156.33574 
62.90840 -199.58764 
63.03075 -620.89858 
62.81207 142.18549 
63.15849 -1057.81391 
63.00826 -532.50207 
62.92681 -246.01608 
63.07080 -742.75698 
62.93476 -266.51241 
62.87801 -65.93897 
63.06205 -702.24099 
63.05949 -689.79118 
63.04407 -632.76656 
63.03238 -588.64442 
62.82583 132.50062 
62.94999 -295.55298 
62.80216 221.67123 
63.12431 -894.23977 
62.93060 -217.85377 
63.02571 -544.56634 
62.86495 17.33160 
62.84845 77.98410 
63.01342 -491.51442 
63.01340 -488.31783 
62.81613 200.68320 
62.93954 -224.42418 
62.88979 -48.37884 
62.85235 85.39181 
62.96218 -292.91921 
62.77009 377.85075 
62.95228 -251.60708 
62.89451 -47.28117 
62.92344 -144.51582 
62.92548 -148.18907 
62.85802 89.87622 
63.02364 -482.18407 
62.79504 315.37934 
63.14495 -896.50901 
62.85757 105.16551 
62.87998 30.84805 
62.86926 71.63692 
62.91115 -70.76878 
63.03190 -486.85475 
62.92151 -99.52914 
63.13129 -824.99767 
62.91988 -87.23695 
62.92637 -106.25205 
62.97535 -273.02373 
62.78550 389.96008 
63.02478 -437.79153 
62.77876 420.32153 
62.77078 451.64836 
62.92784 -90.62159 
62.78682 402.75340 
62.97261 -239.10919 
63.09506 -661.26135 
62.94591 -139.75000 
63.11476 -722.42188 
62.91129 -12.15570 
63.04934 -488.39595 
62.82456 295.86842 
62.89485 55.27861 
62.94666 -121.06826 
62.90012 43.63815 
63.06437 -523.41909 
62.92469 -34.57388 
62.95529 -137.55386 
63.00465 -305.37603 
62.93403 -56.83354 
62.90238 56.82482 
62.95512 -122.89988 
62.96446 -152.00853 
62.96415 -147.71940 
62.99059 -235.79646 
62.97554 -180.13379 
62.83579 308.69578 
62.92214 12.41687 
62.80061 437.99483 
63.02051 -322.80597 
63.07407 -505.42433 
62.97039 -141.48547 
62.91503 54.16892 
62.99385 -215.95005 
63.05786 -435.19882 
62.83814 331.76180 
63.05473 -417.26516 
62.82853 372.14558 
62.85217 293.46298 
62.99927 -214.27966 
63.11265 -604.61929 
63.05571 -403.19102 
62.96674 -90.83660 
63.00176 -209.02514 
62.82262 416.90163 
62.68522 897.75981 
62.94962 -17.44667 
62.87008 262.54774 
62.96954 -79.47334 
62.88434 219.59727 
62.96363 -52.29314 
62.92578 82.72269 
63.01544 -225.45566 
63.05204 -349.13866 
62.94378 30.55323 
63.16778 -744.13295 
62.90798 161.99784 
62.77012 644.26904 
63.05900 -355.98446 
62.78431 601.61098 
63.06036 -353.77529 
63.15445 -677.07598 
62.82265 478.90737 
62.96320 -5.67654 
62.81384 516.46313 
62.94869 51.66294 
63.07524 -384.62444 
63.01416 -168.78856 
63.16294 -682.35253 
62.98871 -73.52843 
63.21277 -848.21791 
62.92433 156.84847 
62.99737 -93.10534 
62.99281 -74.04306 
62.92124 178.02378 
63.07855 -364.85315 
63.10733 -461.28215 
62.84818 442.41115 
63.17659 -695.11780 
63.00131 -82.66470 
63.11977 -490.88352 
63.00955 -104.74791 
62.98720 -23.44545 
62.94909 112.50100 
63.11999 -477.83383 
63.01775 -119.01032 
63.10572 -421.32396 
62.95543 104.23217 
63.20966 -775.31356 
63.04681 -206.28622 
63.17360 -643.26359 
62.96367 89.72561 
63.16407 -603.07507 
63.16752 -611.54519 
63.27164 -969.93909 
62.95320 139.70793 
63.00770 -45.77902 
63.04617 -176.29129 
63.03541 -135.51394 
62.81269 641.89463 
63.33059 -1154.06159 
63.05010 -175.89173 
62.97398 91.75301 
62.97336 97.43564 
63.05538 -183.85012 
62.84656 545.14918 
63.05777 -185.28717 
63.09395 -307.52109 
62.83328 601.54788 
63.15535 -514.04766 
62.78998 758.81195 
63.00269 23.26169 
62.99610 49.78325 
63.04728 -124.44810 
63.00259 34.15848 
62.96152 180.24796 
63.05746 -149.41183 
63.10417 -308.46445 
62.92908 303.15385 
63.07448 -198.58019 
62.89206 438.59868 
63.02195 -9.20332 
63.07599 -193.52796 
62.89805 428.20983 
62.94008 285.64980 
62.97067 183.03894 
62.95941 225.52075 
63.17429 -517.72693 
63.18897 -565.30702 
63.13081 -359.89706 
63.07771 -171.81789 
63.10590 -266.54846 
62.95150 273.48139 
62.95207 274.82230 
63.07448 -146.69594 
63.20506 -596.76805 
62.84729 649.35731 
63.17761 -494.51071 
62.99956 127.29918 
63.07645 -135.97460 
63.20195 -568.75795 
63.03127 27.55914 
63.26068 -765.63271 
63.01745 82.67802 
63.12059 -272.25262 
62.96470 272.62817 
63.23988 -679.63163 
62.86058 641.43097 
63.29903 -878.45517 
63.10325 -194.76874 
63.24132 -670.81702 
62.78569 915.27487 
63.32030 -938.28580 
62.99056 210.65848 
63.21501 -565.94794 
63.02015 114.94450 
63.04208 42.13530 
63.17574 -419.09377 
63.02992 90.93804 
63.12854 -247.92882 
62.97024 305.38004 
63.29211 -809.63969 
63.03277 95.15558 
63.15559 -328.22874 
63.11375 -179.40475 
63.25972 -682.99045 
63.21279 -516.74653 
63.00791 198.57619 
63.33194 -923.68490 
63.07474 -26.63261 
63.25345 -643.87747 
63.23286 -568.92720 
63.03739 113.61260 
63.06095 35.12727 
63.11616 -153.42356 
63.22377 -523.59232 
63.06614 27.65888 
62.99128 291.35596 
63.17876 -356.51923 
63.01555 213.48152 
63.08421 -21.45521 
63.09833 -66.93419 
62.86679 740.83623 
63.20823 -441.93647 
63.18709 -364.95230 
63.12956 -161.65534 
63.16892 -294.91906 
63.01255 251.74928 
62.94438 492.21341 
63.32227 -817.41782 
63.01149 265.68823 
63.11816 -101.24389 
63.28183 -666.45378 
63.20419 -393.24678 
63.16046 -238.04367 
63.16167 -238.57043 
63.08834 19.58603 
63.23723 -493.85576 
63.06332 113.56252 
63.28218 -643.46087 
63.14812 -174.13221 
63.27718 -619.21617 
63.02135 273.02574 
63.23838 -477.46831 
63.10075 4.20839 
63.11160 -29.99212 
63.20989 -368.11081 
63.02711 270.47408 
63.06593 139.17618 
63.14658 -137.89935 
63.06200 159.22187 
63.25142 -494.95934 
63.13703 -94.41462 
63.06273 167.12317 
63.15592 -153.07006 
63.10627 22.94814 
63.08357 105.30270 
63.13658 -75.37868 
63.14654 -106.23103 
63.07714 138.24985 
63.27775 -555.27666 
63.13292 -48.95326 
63.15267 -113.98813 
63.20911 -306.46959 
63.04535 265.91755 
63.22582 -357.72294 
63.30457 -628.00375 
63.49821 -1297.06634 
63.25971 -464.84225 
63.17954 -182.90376 
63.15406 -91.14023 
63.02771 351.27171 
63.25596 -438.12801 
63.15770 -93.30693 
63.18697 -191.49806 
63.34801 -747.60692 
62.98276 524.75298 
63.23115 -334.91031 
63.01275 427.42068 
63.09163 156.91556 
63.15767 -69.17159 
63.33976 -697.88576 
63.31344 -602.94588 
63.22950 -307.99978 
63.06932 251.54098 
63.12516 61.31245 
63.40559 -909.46255 
63.21274 -236.02979 
63.26662 -419.99807 
63.20987 -219.33089 
63.11628 109.29241 
63.07272 264.08795 
62.90532 849.11418 
63.36646 -749.26929 
62.98904 565.29200 
63.10176 177.27470 
63.06941 292.96727 
63.19956 -155.92114 
63.14149 49.69792 
63.17635 -68.41531 
63.13687 72.18681 
63.01005 516.03451 
63.37002 -730.75179 
63.17084 -35.43111 
63.35154 -659.88036 
63.32823 -575.23323 
63.09676 232.28443 
63.31897 -536.27246 
63.21395 -167.93834 
63.03605 453.69530 
63.26127 -325.37565 
63.08073 305.31794 
63.17545 -20.46018 
63.30166 -455.53293 
63.22266 -177.45096 
63.04315 449.50430 
63.18736 -47.82655 
63.07676 339.90044 
63.10181 256.21568 
63.28038 -360.85041 
63.08691 314.79952 
63.17945 -2.88713 
63.17193 26.77642 
63.42803 -859.40191 
63.33035 -516.48816 
63.30743 -433.43831 
63.30537 -423.20566 
63.31452 -451.46610 
63.05491 453.83949 
63.22632 -138.27790 
63.17946 28.16691 
63.12799 210.43316 
63.32250 -461.61362 
63.04348 510.95825 
63.27197 -279.39284 
63.34873 -542.54244 
63.10956 291.79158 
63.22955 -121.73121 
63.17088 85.79759 
63.33027 -464.29145 
63.15120 161.15563 
63.32313 -432.64116 
63.41396 -744.68474 
63.14393 197.09207 
63.44602 -848.99601 
63.14349 205.35388 
63.32760 -430.82255 
63.26121 -196.94986 
63.38122 -610.20127 
63.31979 -393.42905 
63.42063 -740.41161 
63.37558 -580.25641 
63.18034 101.22787 
63.27614 -227.98027 
63.29796 -300.40591 
63.44653 -812.89034 
63.20475 30.38298 
63.20628 28.51230 
63.35412 -481.60224 
63.17156 156.22458 
63.29931 -284.35195 
63.17494 151.42771 
63.22540 -20.47921 
63.27574 -191.92066 
63.22070 2.86884 
63.15996 217.44419 
63.43030 -718.67051 
63.08229 493.76664 
63.06121 570.71176 
63.24535 -65.57274 
63.35667 -448.83533 
63.32998 -352.87101 
63.41326 -638.78719 
63.17511 192.05486 
63.30810 -266.35418 
63.23021 7.68540 
63.15763 263.47807 
63.36816 -464.90733 
63.38223 -510.32032 
63.13501 352.29417 
63.33426 -336.65078 
63.33979 -352.61764 
63.46257 -775.73318 
63.23088 32.58744 
63.36368 -425.22555 
63.23400 28.77288 
63.25071 -25.61986 
63.27669 -112.57010 
63.25937 -48.89087 
63.43493 -655.31283 
63.32536 -271.45748 
63.34993 -353.18845 
63.32659 -268.29096 
63.32236 -249.99177 
63.28093 -102.56378 
63.17907 254.43713 
63.44444 -664.15749 
63.24391 36.14643 
63.19541 208.27707 
63.21388 147.53614 
63.38093 -429.53672 
63.24115 59.61151 
63.17603 289.20790 
63.22908 108.35207 
63.35394 -321.95876 
63.18481 268.96993 
63.34329 -277.91173 
63.47934 -747.11321 
63.23380 109.40657 
63.31031 -152.91584 
63.36557 -341.41061 
63.31241 -153.39553 
63.28779 -64.30122 
63.38536 -399.82320 
63.29394 -78.81890 
63.39216 -416.42295 
63.29902 -89.61285 
63.54676 -946.56865 
63.18476 314.56017 
63.27564 2.19802 
63.35377 -266.00569 
63.20153 266.53344 
63.25511 83.92030 
63.20597 258.07133 
63.45188 -592.85545 
63.17564 370.19979 
63.25638 93.23733 
63.16271 421.79163 
63.19250 322.23215 
63.47220 -645.96746 
63.18152 367.01624 
