65.32476 -9081.30642 
62.36326 1210.59255 
63.10117 -1349.60147 
62.70493 30.36365 
62.80095 -300.42194 
62.88663 -594.30853 
62.81731 -350.15711 
62.71535 7.91062 
62.93729 -759.66117 
62.98351 -916.74498 
62.67375 162.71787 
62.79911 -269.49769 
62.65676 228.68927 
62.50653 754.05814 
62.79327 -238.48630 
62.79570 -243.59462 
62.87363 -510.93420 
62.91264 -643.08334 
62.73376 -18.12203 
62.66816 213.02186 
62.81849 -305.60536 
62.69692 120.49144 
62.72037 42.43253 
62.77846 -156.15046 
62.93579 -699.08047 
62.70919 91.65908 
62.68117 192.04183 
62.81401 -265.69724 
62.81961 -281.89043 
62.63657 357.79405 
62.72364 58.78703 
62.77125 -103.30084 
62.74784 -18.67653 
62.82764 -292.14709 
62.89424 -520.10733 
62.81034 -225.06209 
62.66745 274.71715 
62.85945 -388.82946 
62.80819 -207.43687 
62.65557 325.97751 
62.68210 237.23951 
63.08227 -1149.10450 
62.91881 -577.98816 
62.92351 -590.87662 
62.95354 -691.70492 
62.95044 -677.48255 
62.66133 330.36079 
62.82209 -224.54635 
62.84647 -305.80865 
62.77394 -50.44720 
62.84613 -297.80119 
62.74605 53.36547 
62.89770 -469.68718 
62.61629 511.05037 
62.67092 324.91400 
62.96257 -684.74795 
62.77520 -30.15586 
62.74958 62.07744 
62.92009 -526.66371 
62.69131 271.38539 
62.70369 231.89587 
62.72985 144.44373 
62.99907 -787.25365 
62.88488 -387.08497 
62.97412 -693.57359 
62.88170 -368.96003 
62.73910 129.42422 
62.88839 -385.55277 
62.64500 463.37214 
63.01109 -805.04812 
62.61431 576.89061 
62.88854 -372.26375 
62.68275 346.32163 
62.61661 579.39719 
62.86309 -273.60155 
62.70360 284.18971 
62.85911 -252.65757 
62.82252 -122.13980 
62.65974 446.67525 
62.77796 39.53227 
62.71168 273.19598 
62.85510 -221.31773 
62.57277 762.77261 
62.88727 -326.29697 
62.89627 -354.09975 
62.69440 350.60876 
62.95622 -555.43590 
62.67753 416.35887 
62.85350 -191.69634 
62.88676 -303.73067 
62.93697 -474.56516 
62.70997 317.24401 
62.88671 -293.37184 
62.95672 -533.05686 
62.87418 -242.70734 
62.78855 58.07641 
62.87699 -245.69662 
62.91558 -376.47879 
62.74985 202.97949 
62.78798 73.89415 
62.90058 -314.12054 
62.89195 -280.33819 
62.71460 339.45079 
62.83242 -66.45470 
62.80466 33.23086 
62.99066 -609.35507 
62.91799 -353.29161 
62.87427 -198.12053 
62.92080 -356.56429 
62.74846 245.88488 
62.88403 -221.52303 
62.85359 -112.35579 
62.82173 1.71311 
62.89067 -234.45454 
63.05145 -789.74922 
62.99218 -580.24941 
62.73208 326.80269 
62.90060 -254.95888 
62.90942 -282.10773 
63.02199 -669.86266 
62.71541 398.84880 
62.88843 -199.10894 
62.89222 -208.66061 
63.07280 -832.68367 
62.94731 -393.15565 
62.85822 -80.10123 
62.84025 -14.56594 
62.87204 -121.45481 
62.83722 3.02122 
62.90667 -234.84008 
62.87790 -131.30491 
62.83636 16.44854 
62.95329 -386.24176 
62.95666 -394.77598 
62.76625 270.28781 
62.96849 -428.80367 
62.91608 -243.22508 
62.89463 -165.08126 
63.04476 -683.28386 
62.80470 154.10855 
62.97788 -443.97940 
63.01975 -585.75629 
62.86442 -42.86965 
62.95221 -344.42792 
62.97624 -424.52555 
62.91823 -219.51515 
62.86782 -40.69834 
62.98629 -449.05465 
62.70116 544.93786 
62.82059 133.39490 
63.03285 -600.51842 
62.70852 529.81422 
62.83520 92.97616 
63.01928 -543.01311 
62.76666 338.13392 
62.86434 2.27898 
62.94839 -286.27370 
62.76491 354.34010 
62.77549 321.23673 
62.67018 690.46314 
62.96500 -330.18453 
62.85017 71.93114 
62.87922 -25.38152 
62.62832 849.53179 
62.70721 579.06871 
62.80827 231.29101 
62.97525 -345.32521 
62.91950 -147.96475 
62.86631 40.09378 
62.98069 -353.74324 
62.89263 -44.19695 
63.02687 -507.32804 
62.84791 117.86468 
62.78203 350.12406 
62.89022 -22.22000 
62.84604 135.00220 
62.94912 -219.81859 
62.94757 -211.06004 
62.65599 805.51980 
62.96298 -257.49551 
62.88331 22.64601 
62.83396 197.65487 
62.99239 -349.20175 
62.73924 533.74685 
63.06701 -601.49281 
62.94355 -169.00186 
62.92456 -99.50731 
63.02480 -444.31087 
63.09627 -689.27344 
62.99221 -324.35319 
63.13003 -799.85970 
63.06581 -572.97700 
63.12532 -776.52630 
62.98291 -278.42347 
63.02266 -413.01006 
62.80132 359.71179 
62.72877 615.06623 
63.29009 -1331.35535 
62.78604 423.07046 
62.93614 -94.61631 
62.88418 89.20847 
62.97985 -239.58388 
63.03526 -428.79667 
63.04137 -446.44893 
62.92526 -39.61920 
62.89693 62.12671 
63.05858 -495.84060 
62.96704 -174.25438 
63.02347 -367.09034 
62.91658 7.71656 
63.00954 -311.56188 
62.97670 -194.32110 
63.03436 -390.87639 
62.82615 335.55022 
62.91176 41.73763 
63.11677 -666.89741 
62.92314 9.17148 
63.22517 -1036.42328 
62.98018 -182.17872 
63.01578 -302.32967 
62.91133 63.99148 
62.99170 -211.77908 
62.99134 -207.25962 
63.09811 -574.38501 
62.90715 92.36328 
62.98875 -187.73969 
63.08666 -524.37244 
63.08390 -511.36884 
63.02701 -310.46331 
63.00339 -224.70858 
63.02843 -308.11495 
63.09459 -534.64014 
62.90543 126.01334 
63.25392 -1081.53783 
62.95756 -48.32616 
63.02830 -290.82922 
62.98970 -153.21928 
62.77870 583.31178 
62.97113 -81.89410 
62.95451 -20.54630 
63.20690 -894.07052 
62.96694 -57.01980 
63.09048 -482.78793 
63.05433 -353.44282 
63.03406 -279.78542 
63.03513 -279.83348 
63.04515 -311.49479 
62.93802 64.18846 
62.95890 -4.88722 
63.13700 -620.18857 
63.02288 -219.95278 
62.94412 57.09972 
63.09894 -477.20494 
62.99974 -129.23195 
62.99069 -94.41001 
63.16356 -691.15814 
63.04159 -264.39038 
63.18052 -743.17057 
63.10409 -474.37689 
62.91345 191.28175 
62.97798 -29.48019 
63.11856 -514.23192 
62.90100 244.72924 
63.10127 -447.35022 
63.11975 -507.73063 
62.92198 182.61334 
63.12519 -519.85798 
63.02609 -171.99415 
63.01760 -139.19820 
63.07154 -323.18051 
63.01533 -124.49016 
62.95421 91.12261 
62.68653 1024.72650 
63.10121 -412.58747 
63.05311 -242.03739 
62.94253 145.67949 
62.97912 22.21810 
63.20944 -774.75677 
62.82869 551.33303 
63.08929 -350.67886 
62.83803 525.40993 
63.12597 -471.11522 
63.02716 -124.40304 
62.89389 342.15667 
63.00477 -39.45046 
62.96076 116.67298 
62.90961 298.05555 
62.96352 114.14936 
63.08641 -309.40680 
63.04086 -147.86561 
62.73613 914.15728 
63.06759 -233.68042 
63.13505 -464.54582 
62.87309 448.72117 
63.08863 -296.20090 
62.98473 68.07823 
62.89715 375.65061 
