65.32476 -9081.30642 
62.77674 -226.03648 
62.66688 158.72315 
62.69571 61.98641 
62.65175 218.36450 
62.84165 -437.67336 
62.92253 -715.08338 
62.56763 520.87343 
62.70093 61.29542 
62.64635 254.79565 
62.93625 -748.99590 
62.79439 -252.90394 
62.70079 75.67720 
62.92481 -699.10450 
62.74011 -54.10503 
63.00422 -968.00834 
62.54104 644.31609 
62.70336 84.17627 
62.78028 -179.62305 
62.70399 88.75342 
62.75526 -86.10433 
62.77574 -153.63987 
62.69803 120.08986 
62.63171 353.49090 
62.74271 -28.63308 
62.83675 -351.68931 
62.69556 141.99621 
62.81653 -274.61802 
62.74124 -9.68369 
62.63873 349.69145 
62.83627 -332.97652 
62.72989 40.25381 
62.71598 92.18953 
62.83786 -327.72401 
62.82837 -291.44709 
62.58539 556.23204 
62.64869 339.55896 
62.99552 -861.75628 
62.63405 397.09028 
62.78808 -134.26414 
62.89531 -503.38039 
62.71708 119.33178 
62.74190 36.68079 
62.76434 -38.06558 
62.72308 109.07911 
62.64199 394.04293 
62.93217 -610.75708 
62.69444 218.58482 
62.89045 -458.94981 
62.74791 39.73847 
62.78907 -99.66393 
62.71442 163.20957 
62.68316 275.34806 
62.81184 -168.33590 
62.69782 231.28399 
62.72502 140.12053 
62.88102 -398.23894 
62.82934 -215.25907 
62.64454 430.04445 
62.89841 -448.35365 
62.87578 -366.24013 
62.78118 -34.07967 
62.78092 -29.79123 
62.90693 -464.38058 
62.57795 682.17629 
62.78550 -35.15081 
62.79277 -57.26075 
62.79589 -64.00330 
62.85574 -268.78366 
62.89455 -400.28084 
62.79901 -64.89758 
62.81557 -118.83206 
62.75452 96.35960 
62.92380 -488.27278 
62.69996 292.91620 
62.75580 102.31242 
62.95369 -581.69247 
62.80505 -61.78532 
62.58761 696.87932 
62.99918 -729.24765 
62.70279 303.86187 
62.82975 -133.65827 
62.57136 767.21197 
62.63473 550.56794 
62.82774 -116.43163 
63.07317 -965.38859 
62.71276 290.01605 
62.97939 -632.86470 
62.82197 -82.80340 
62.86376 -224.25694 
62.84999 -173.05667 
62.92775 -439.39182 
63.04670 -849.28543 
62.73437 239.14024 
62.78077 81.74719 
62.92078 -401.21719 
62.78450 75.58948 
62.75091 195.93340 
62.78490 81.13141 
62.69060 412.23296 
62.92654 -404.15540 
62.90612 -329.41344 
62.77305 136.13583 
62.72229 316.19251 
62.79218 76.59932 
62.83698 -75.80288 
62.74565 244.82137 
62.95959 -494.67494 
62.88302 -225.24736 
62.87395 -190.62581 
62.75301 233.02048 
62.82245 -4.38503 
62.84620 -83.72933 
62.81678 21.88372 
62.71831 367.59406 
62.86547 -140.17461 
62.67226 534.85144 
62.92857 -352.46943 
62.84294 -51.44292 
62.83303 -13.46227 
62.97295 -496.20913 
62.96263 -456.76569 
62.90522 -253.99650 
62.71936 395.35080 
62.94705 -391.82575 
62.74156 324.99010 
62.97697 -489.26820 
62.90959 -251.47389 
62.79106 163.31072 
62.99590 -544.75060 
62.93175 -318.29852 
62.76014 281.36066 
62.92396 -284.44407 
62.86947 -91.44197 
62.86980 -89.12885 
63.03154 -647.73599 
62.91374 -235.05839 
63.02333 -612.29327 
62.81401 118.51561 
63.01357 -571.35567 
62.89264 -147.62327 
62.98426 -462.54596 
62.89517 -149.58607 
62.79696 195.01409 
62.82429 103.67537 
62.91726 -215.81286 
62.87746 -74.05769 
62.95844 -352.12493 
62.92730 -240.54326 
62.85979 -2.28956 
