65.32476 -9081.30642 
62.48481 788.09386 
62.99468 -979.41967 
62.70875 17.04930 
62.74085 -90.93494 
62.65090 225.14622 
62.77070 -187.46930 
62.74741 -103.31585 
62.54757 594.15731 
62.81164 -319.83472 
62.79739 -266.74174 
63.06627 -1197.25343 
62.69086 110.33690 
62.68359 138.93283 
62.73496 -36.28833 
62.58287 495.89067 
62.65825 237.67214 
62.81073 -288.82735 
62.78531 -196.97389 
62.79995 -244.12838 
62.71682 47.88713 
62.73291 -4.52289 
62.72471 27.36787 
62.74986 -56.49786 
62.89191 -546.49510 
62.92660 -663.45048 
62.71272 83.03253 
62.83714 -345.69272 
62.78844 -173.22891 
62.55219 651.20095 
62.83312 -321.63029 
62.79719 -193.23955 
62.79372 -177.61218 
62.83764 -326.54432 
62.92183 -615.70114 
62.78678 -143.08878 
62.92512 -620.44994 
62.70253 156.50598 
62.94128 -669.28383 
62.78981 -139.57375 
62.90040 -520.50190 
62.93564 -639.30993 
62.73455 62.65106 
62.91376 -556.67467 
62.96672 -737.23106 
62.65618 345.17699 
62.84764 -316.52999 
62.69953 201.63156 
62.95943 -697.96888 
62.72218 129.80576 
62.91263 -528.40521 
62.86943 -375.12084 
62.92705 -571.54196 
62.76438 -2.90167 
62.82120 -196.65144 
62.78119 -54.57080 
62.99509 -794.21362 
62.74699 71.18247 
62.86504 -335.55923 
62.85276 -289.36311 
62.70977 210.96291 
62.84380 -251.25056 
63.00391 -804.40620 
62.54828 782.26151 
62.95860 -639.79463 
62.76194 47.04923 
62.80286 -91.95159 
62.80243 -86.97828 
62.79372 -53.41174 
62.88555 -368.87992 
62.88211 -353.44081 
62.83734 -194.65558 
62.83452 -181.23637 
62.85694 -255.33241 
62.84789 -220.52460 
62.81629 -107.23046 
62.83019 -151.73916 
62.83755 -174.17627 
62.56422 778.85063 
62.77421 53.00145 
62.84727 -197.53769 
62.80167 -35.58222 
62.98351 -664.06936 
62.95774 -571.02320 
62.83794 -151.38165 
62.94701 -526.84797 
62.79477 5.54865 
62.79285 15.62276 
62.97867 -626.44953 
62.76073 134.28317 
62.82337 -80.10704 
63.00065 -692.48804 
62.72183 279.78542 
62.82475 -74.28671 
62.99768 -671.76638 
62.84164 -126.03036 
62.76309 150.00567 
63.05749 -869.17990 
62.78563 78.65456 
62.97042 -559.91631 
62.92397 -394.78799 
62.78961 75.42064 
62.98028 -583.44298 
62.90666 -324.10083 
62.87869 -223.36066 
62.65107 570.62663 
62.82697 -37.09929 
62.81056 23.30285 
62.92747 -379.42200 
62.80489 49.79596 
62.81397 22.04966 
62.97609 -537.91783 
62.85442 -111.89614 
62.83580 -43.92406 
62.88238 -202.17234 
62.95929 -465.87171 
62.84482 -64.78381 
63.04929 -771.87164 
62.73536 322.39739 
62.86467 -123.20833 
62.72949 349.77758 
62.67320 548.70426 
62.81711 52.06711 
63.06950 -821.06505 
62.77521 204.56877 
62.74819 302.06429 
62.95251 -404.36169 
62.84990 -44.67283 
62.80482 115.34307 
62.76189 268.36206 
62.78522 190.77603 
62.67933 561.99528 
63.09381 -874.38034 
62.81146 109.97739 
62.88663 -147.74244 
62.75989 296.17187 
62.72764 411.29861 
62.95737 -383.32759 
62.84144 22.81024 
62.89636 -164.78583 
63.04298 -670.51158 
62.92992 -274.29154 
