65.32476 -9081.30642 
62.67597 124.14066 
62.58893 429.64988 
62.83416 -418.99563 
62.65750 198.54415 
62.66394 179.33766 
62.74948 -114.19943 
62.64009 269.26835 
62.73468 -55.75990 
62.96584 -855.52035 
62.92723 -717.94746 
62.72546 -13.23654 
62.81949 -336.76295 
62.76227 -134.40435 
62.72463 0.03841 
62.65999 228.00230 
62.82189 -331.01171 
62.91493 -650.79136 
62.85125 -426.02269 
62.75929 -102.86321 
62.74645 -55.40559 
62.91649 -642.59363 
62.62056 388.95664 
62.86092 -442.46422 
62.96250 -791.97341 
62.74438 -30.55873 
62.72303 46.96932 
62.80462 -232.85624 
62.70316 123.25640 
62.87495 -470.13181 
62.87676 -473.10007 
62.74072 3.24677 
62.84474 -354.78374 
62.86620 -426.20696 
62.88263 -479.95688 
62.78164 -125.51262 
62.67652 243.26514 
62.81623 -238.84982 
62.87596 -442.91887 
63.05887 -1074.87826 
62.88355 -462.24854 
62.66259 308.66674 
62.54018 737.71977 
62.66065 322.43644 
62.67440 278.13404 
62.78324 -96.50241 
62.87860 -424.23813 
62.63785 415.48861 
62.66153 336.59871 
62.83621 -266.73173 
62.86563 -365.46003 
62.95358 -667.26794 
62.83130 -238.98200 
62.96916 -714.37436 
62.64501 414.89577 
62.78158 -56.02207 
62.83305 -231.36611 
62.80184 -119.56511 
62.84748 -274.87839 
62.86520 -332.72316 
62.82135 -177.05939 
62.73123 139.57074 
62.74226 104.72588 
62.97686 -706.96375 
62.75870 54.71020 
62.65658 412.81980 
62.94409 -582.68790 
62.79929 -76.21728 
62.82473 -161.30585 
62.78860 -32.24364 
62.70882 248.33239 
62.95024 -586.77275 
62.76627 55.62010 
62.73105 181.55283 
62.76028 83.41097 
62.85273 -234.36941 
62.69889 303.83483 
62.85083 -220.72889 
62.80872 -71.05649 
62.72094 237.64710 
62.86792 -269.57080 
62.78638 16.90009 
62.82927 -128.40176 
62.65716 472.82567 
62.62247 596.61382 
62.82239 -94.30436 
62.56584 800.66886 
62.78151 54.80153 
62.97834 -625.40904 
62.76665 113.54049 
62.73873 213.88409 
62.92008 -412.71965 
62.74200 209.55089 
62.80998 -23.25228 
62.94455 -487.29338 
62.62581 623.13779 
62.91970 -394.42647 
62.83974 -112.95265 
62.73733 246.25742 
63.01136 -702.45630 
62.76693 150.12284 
62.94566 -467.01636 
62.75156 210.62543 
62.83114 -62.34502 
62.79331 72.37137 
62.85020 -121.79230 
62.86395 -165.82733 
62.71399 358.53711 
62.80824 34.77176 
62.91467 -331.58554 
62.92414 -361.30607 
62.85082 -103.22473 
62.73227 312.41009 
62.85899 -124.48015 
62.77602 167.14821 
62.91015 -295.25555 
62.72648 346.14838 
