65.32476 -9081.30642 
62.33527 1307.74151 
62.74475 -111.63777 
62.71062 10.69360 
62.82204 -372.66033 
62.66384 180.06568 
62.66268 187.57545 
62.88092 -566.94837 
62.66391 190.26830 
62.90796 -654.18822 
62.75458 -117.72147 
62.99149 -937.43258 
63.01447 -1014.00114 
62.77612 -182.39303 
63.00246 -965.28545 
62.88662 -559.35851 
62.80639 -277.12160 
62.84292 -400.75353 
62.53445 674.49428 
62.95954 -799.06756 
62.74392 -46.30707 
62.69323 133.09247 
62.79005 -199.73384 
62.56263 593.57548 
62.87894 -501.69899 
62.65895 266.26805 
62.78093 -154.14259 
62.80753 -243.00677 
62.86444 -437.44803 
62.82033 -280.66166 
62.63745 358.01736 
62.77514 -116.61589 
62.90700 -571.27456 
62.85052 -371.76404 
62.61756 441.06221 
62.83571 -313.62483 
62.74668 -0.88478 
62.77421 -92.96545 
62.89256 -500.68454 
62.85111 -353.18946 
62.65757 322.45948 
62.91643 -573.11220 
62.79065 -132.54770 
62.88415 -453.99572 
62.65108 358.83153 
62.95781 -703.03312 
62.81992 -220.73090 
62.75210 18.03551 
62.70876 172.39072 
62.81365 -188.43768 
62.72577 119.99874 
62.69826 219.07552 
62.69163 245.72166 
62.82631 -218.72803 
62.78980 -88.35124 
62.72809 129.38416 
62.69245 256.45303 
62.76830 -3.38926 
62.69365 259.52441 
62.82159 -181.40461 
62.85301 -287.28013 
62.99899 -790.69758 
62.81532 -149.24158 
62.74705 91.38338 
62.87610 -353.51693 
62.75129 83.67144 
62.65475 422.31238 
62.78410 -23.50674 
62.72157 197.14914 
62.97009 -662.66936 
62.95411 -603.72802 
62.85817 -267.23844 
62.80175 -67.35499 
62.67120 389.48941 
62.81532 -107.62503 
62.88828 -357.76501 
62.83717 -176.95223 
62.91953 -459.59274 
62.75865 102.75505 
62.95479 -575.13108 
62.81155 -74.13810 
62.68264 377.14675 
62.93347 -490.70626 
62.94133 -514.58745 
62.81505 -72.22616 
63.00460 -727.35292 
62.82731 -107.89441 
63.00983 -738.59101 
62.79242 19.88836 
62.81286 -47.59752 
62.92862 -446.02832 
62.53534 923.43254 
62.78767 50.51659 
62.86675 -220.95621 
62.87240 -236.90704 
62.79398 38.80554 
62.71589 313.74502 
62.92310 -402.46799 
62.68423 430.57120 
62.73629 253.04113 
62.94378 -464.51678 
62.93854 -442.80069 
62.87396 -214.93559 
62.74354 241.91220 
62.96797 -534.47990 
62.82864 -47.07337 
62.68239 464.55283 
62.76263 189.58732 
62.89776 -276.70701 
62.87968 -210.40511 
62.67436 506.36867 
62.79648 85.60571 
62.90303 -281.44479 
62.80867 49.86947 
62.85969 -123.65997 
62.71808 371.66490 
62.82164 15.59332 
62.76686 209.29152 
62.76011 236.03379 
62.78355 158.10527 
62.92577 -332.70514 
62.97458 -498.54447 
62.86997 -131.68746 
62.66840 572.08572 
62.69873 469.81636 
62.80815 93.49891 
62.72810 374.98064 
63.03364 -682.99945 
62.91007 -250.30222 
62.72934 381.17951 
62.79825 145.22083 
62.79932 145.03656 
62.74386 341.14822 
62.73476 376.33658 
62.85327 -32.20048 
62.89736 -181.65997 
63.07633 -800.04597 
62.91755 -244.75628 
63.11080 -912.85540 
62.89362 -154.70240 
62.89742 -164.58754 
62.79861 182.21778 
62.90811 -194.73669 
62.93167 -273.04076 
62.70777 508.10016 
62.95641 -352.12694 
62.77070 296.26599 
62.76504 319.64545 
62.85121 23.73557 
63.04737 -654.21627 
62.70194 549.19697 
62.95201 -315.93815 
62.87547 -46.90473 
62.97279 -381.38580 
62.75346 384.24490 
63.00517 -486.76662 
62.93620 -243.70076 
62.91626 -171.28913 
62.97244 -362.92138 
62.84418 86.02010 
62.72987 486.81770 
62.79610 259.96804 
62.85484 59.26532 
62.98375 -385.06106 
62.80987 222.49242 
62.88846 -47.05865 
63.02999 -535.23098 
62.84370 115.19786 
63.07607 -688.26598 
62.78460 327.69697 
63.02372 -499.65107 
62.89585 -52.01123 
63.01474 -461.30919 
62.97906 -334.10515 
63.06711 -636.36272 
62.95058 -228.17455 
63.08563 -693.76186 
63.09665 -728.43347 
62.96274 -259.71268 
62.88519 13.08312 
62.98979 -346.71919 
62.82247 237.84939 
62.87556 56.90824 
62.74200 524.13911 
62.95457 -210.94689 
63.03186 -475.86702 
62.87437 74.40889 
62.87603 72.10970 
63.02839 -453.72633 
62.91296 -49.04479 
62.71110 655.72242 
62.86950 108.74162 
62.77475 441.52187 
62.82943 254.71853 
63.01582 -389.45135 
62.86000 155.58666 
63.04208 -473.58676 
62.94661 -138.34600 
62.98238 -259.29007 
62.96049 -179.85739 
62.79451 400.41905 
62.88742 80.75317 
62.91042 4.46655 
63.04396 -455.86741 
62.79386 416.18962 
62.97622 -213.57765 
62.83262 288.71819 
62.90968 24.34674 
62.92200 -14.95470 
62.95957 -142.03527 
62.98343 -221.29170 
62.89613 85.41764 
62.95791 -125.89017 
62.67091 874.49852 
62.93537 -40.83664 
63.01176 -302.54598 
63.07486 -518.59117 
63.05510 -446.11946 
63.04029 -391.37211 
62.83005 342.42405 
62.98127 -179.45984 
62.93632 -19.90048 
62.89078 141.84600 
62.93444 -6.47515 
62.84019 324.40827 
62.88936 156.85147 
62.78272 531.00193 
62.79661 485.93544 
62.90024 129.32408 
62.70447 813.12768 
62.77421 574.36598 
62.93201 29.73646 
62.99876 -198.63127 
63.01726 -259.33814 
62.98015 -127.13695 
62.98219 -130.79017 
63.05215 -370.27290 
62.93487 40.66980 
62.89800 172.22047 
62.99625 -165.66810 
62.90904 140.64428 
62.92279 96.58152 
63.12457 -601.03716 
62.97664 -83.42729 
63.13996 -647.58177 
63.00951 -190.68188 
63.10154 -507.24893 
63.06444 -374.94859 
62.82732 452.51860 
63.17558 -754.03412 
62.98059 -73.39854 
63.00274 -146.97233 
62.80652 538.57777 
62.99767 -121.87542 
62.90602 199.78091 
62.96095 12.37781 
63.08273 -407.29289 
63.15053 -639.48619 
63.00431 -127.92709 
62.86999 342.13263 
63.00552 -125.37042 
62.96528 18.23900 
62.98046 -31.10361 
63.01471 -146.60781 
62.78131 667.74462 
63.24396 -936.02157 
62.78450 663.67180 
62.98702 -36.55361 
63.01160 -118.58971 
62.91556 218.55078 
63.01191 -112.64321 
62.87574 364.05601 
62.79694 641.05343 
63.11308 -453.87856 
62.97017 46.05000 
62.81886 575.17515 
63.00640 -72.82522 
62.91001 265.53000 
63.07113 -290.87528 
62.69553 1017.80663 
63.09079 -352.01278 
62.90615 292.72794 
63.05576 -223.61503 
63.06674 -258.24458 
63.17411 -627.94967 
62.88240 389.09284 
63.12651 -455.70817 
63.01046 -48.87865 
63.00215 -16.56350 
63.11481 -404.48987 
63.09867 -345.09487 
63.17968 -622.88842 
62.94038 211.49167 
63.10120 -343.42948 
63.13876 -470.59748 
63.05065 -160.70899 
63.02922 -82.80210 
63.06731 -211.53273 
63.00268 16.32667 
62.99817 35.47116 
62.96719 146.35345 
63.13786 -443.22732 
63.07829 -232.59687 
63.17471 -564.03922 
62.96710 160.59782 
63.14758 -463.05268 
63.10752 -320.40954 
62.94556 245.80677 
62.95184 227.52262 
62.96913 171.09986 
63.25283 -811.11080 
63.02323 -9.89941 
62.96434 198.01538 
63.02563 -11.15366 
63.11181 -307.39392 
62.93824 298.99289 
62.99139 118.04394 
62.97780 168.70844 
62.87663 523.56429 
63.16875 -487.90025 
63.08151 -181.52578 
63.02447 20.15865 
62.98118 174.05610 
62.76753 919.90649 
63.18641 -532.08347 
63.08060 -161.06951 
63.19486 -554.64777 
63.17354 -476.90652 
62.99336 152.39510 
62.99711 142.87447 
62.97483 223.69012 
62.96820 250.03984 
62.97346 235.17356 
63.24480 -704.02755 
63.06671 -81.47750 
63.12179 -269.54675 
63.17075 -436.09710 
63.21069 -571.60704 
63.09752 -174.77112 
62.98174 231.04264 
63.26338 -743.87857 
62.95283 338.30716 
63.07561 -84.55391 
63.07783 -89.20757 
63.21855 -574.46813 
63.00804 160.49669 
63.15178 -335.88870 
63.01199 153.42557 
63.01659 141.00980 
63.12248 -223.34964 
63.07931 -70.08200 
63.08180 -75.09377 
63.16084 -346.42478 
63.00580 195.84728 
63.16677 -360.25557 
63.11063 -161.82960 
63.02336 144.80323 
63.00665 206.42242 
62.98005 302.26658 
