-98.02420 5597.08522 
-97.03233 2156.91978 
-96.83629 1477.97127 
-96.70640 1029.81910 
-96.93967 1843.79007 
-96.66463 891.32298 
-96.73166 1128.02184 
-96.72434 1106.72764 
-96.70810 1054.29131 
-96.77694 1297.04035 
-96.75812 1235.80910 
-96.73418 1155.61123 
-96.54862 513.71726 
-96.76707 1276.56586 
-96.58325 641.21192 
-96.65812 904.27774 
-96.63558 828.71723 
-96.84781 1569.50440 
-96.80469 1423.93582 
-96.60258 724.84678 
-96.68094 1000.87840 
-96.77487 1330.52024 
-96.61498 778.50553 
-96.69807 1070.27215 
-96.71626 1136.68521 
-96.47877 316.05561 
-96.46812 282.28833 
-96.69258 1065.12060 
-96.75803 1295.77520 
-96.49651 390.98144 
-96.69697 1090.45313 
-96.70486 1121.84816 
-96.67361 1017.33989 
-96.44997 243.31690 
-96.54788 586.73125 
-96.48033 355.33675 
-96.45096 256.90418 
-96.60410 792.12936 
-96.61405 829.85692 
-96.43843 223.42332 
-96.57045 684.85826 
-96.44940 268.27497 
-96.49569 432.85756 
-96.44331 254.02681 
-96.43249 220.35264 
-96.55880 663.11139 
-96.59935 807.20236 
-96.72470 1246.32465 
-96.61292 861.03821 
-96.57301 725.88420 
-96.76079 1382.20758 
-96.49323 455.97262 
-96.37495 48.06979 
-96.19308 -580.09196 
-96.37515 56.62071 
-96.42141 219.90024 
-96.60308 854.57102 
-96.31987 -126.39957 
-96.45265 338.02904 
-96.48377 449.85860 
-96.45254 344.38696 
-96.53693 641.06315 
-96.40629 190.85537 
-96.55475 710.98829 
-96.22172 -442.45417 
-96.65385 1062.14516 
-96.31611 -107.84702 
-96.62377 964.23380 
-96.32207 -80.59129 
-96.42365 276.07817 
-96.41112 235.89124 
-96.34133 -3.59796 
-96.36959 98.68195 
-96.40237 216.00776 
-96.47293 464.39522 
-96.46354 434.44350 
-96.26186 -262.73279 
-96.13534 -698.50513 
-96.57159 820.84825 
-96.37615 145.52500 
-96.40685 255.31015 
-96.49504 564.69205 
-96.42324 318.40163 
-96.29035 -139.13062 
-96.45773 445.52282 
-96.39694 237.78080 
-96.34328 55.07293 
-96.35289 92.20601 
-96.61126 993.37380 
-96.31226 -41.67998 
-96.51270 657.35373 
-96.30516 -59.81122 
-96.62858 1067.27633 
-96.28166 -134.14102 
-96.29597 -80.62773 
-96.44381 436.08512 
-96.48749 591.37674 
-96.41325 336.48863 
-96.47379 549.89737 
-96.37972 226.46058 
-96.63091 1102.90192 
-96.39255 278.30982 
-96.30198 -32.72017 
-96.39229 284.63940 
-96.46775 550.06638 
-96.43855 451.97386 
-96.35816 176.41591 
-96.19411 -390.03412 
-96.52523 763.64924 
-96.27391 -105.78437 
-96.25786 -157.87854 
-96.40209 346.84533 
-96.32084 67.44711 
-96.42286 425.44809 
-96.34703 165.55823 
-96.24583 -183.02281 
-96.35211 189.17429 
-96.59437 1034.49478 
-96.38898 324.75247 
-96.31736 79.81218 
-96.47614 634.60400 
-96.38464 319.79123 
-96.60035 1072.26591 
-96.28056 -34.63504 
-96.27533 -48.83827 
-96.35933 246.33799 
-96.44624 551.97922 
-96.31583 102.18741 
-96.29729 41.24458 
-96.37956 330.55376 
-96.40539 424.32162 
-96.21636 -229.41182 
-96.39163 383.60030 
-96.38501 363.96379 
-96.49368 744.69889 
-96.22393 -189.19958 
-96.30867 109.23962 
-96.14250 -464.94375 
-96.36223 302.05643 
-96.39979 435.74201 
-96.38872 401.10940 
-96.22344 -169.65618 
-96.33666 227.34414 
-96.32149 178.62328 
-96.44754 620.10282 
-96.28158 46.88970 
-96.42188 537.16530 
-96.40487 481.31631 
-96.44998 641.40219 
-96.30245 132.34863 
-96.50180 828.24563 
-96.51714 885.31211 
-96.34183 279.66197 
-96.31190 179.55540 
-96.39210 461.60691 
-96.42625 583.48651 
-96.21748 -138.17723 
-96.15037 -368.54751 
-96.38577 453.00013 
-96.30163 164.51478 
-96.31503 214.61411 
-96.30008 165.64428 
-96.19492 -195.79435 
-96.58618 1166.80506 
-96.27567 91.26749 
-96.27659 97.50792 
-96.34928 353.40973 
-96.49306 856.81784 
-96.52971 988.05930 
-96.31455 243.81890 
-96.40242 552.55612 
-96.43048 653.83977 
-96.40460 567.65948 
-96.43656 682.57280 
-96.18280 -196.20628 
-96.36351 435.55984 
-96.25256 53.97937 
-96.32858 321.98848 
-96.29190 197.38029 
-96.20225 -111.00574 
-96.24709 48.67117 
-96.56022 1139.91402 
-96.21133 -68.21994 
-96.42363 672.67979 
-96.34672 408.66868 
-96.16704 -212.78528 
-96.30750 278.81688 
-96.39855 598.81052 
-96.40223 614.85312 
-96.38216 547.97034 
-96.29133 236.40233 
-96.50407 979.26126 
-96.24340 77.11710 
-96.22508 16.95914 
-96.41660 685.97658 
-96.17942 -134.22401 
-96.37150 535.95180 
-96.44205 783.92740 
-96.10360 -387.56463 
-96.31903 363.95873 
-96.34810 468.13892 
-96.57602 1263.18604 
-96.35616 503.57716 
-96.36302 530.83570 
-96.30097 319.06759 
-96.24276 119.98801 
-96.24243 122.91395 
-96.28330 268.25573 
-96.39226 650.56057 
-96.25558 179.08479 
-96.40838 713.59836 
-96.34296 489.52939 
-96.22436 80.70626 
-96.32348 428.64929 
-96.32085 422.98263 
-96.24211 153.11058 
-96.17663 -70.86139 
-96.10125 -329.08017 
-96.27984 294.75623 
-96.21100 58.82929 
-96.25805 226.04564 
-96.35477 565.70008 
-96.35278 562.69520 
-96.17979 -35.25606 
-96.15363 -123.11737 
-96.33743 519.37686 
-96.26264 262.90584 
-96.37180 645.43434 
-96.19119 21.44532 
-96.29966 402.00609 
-96.29721 397.15315 
-96.17908 -10.17036 
-96.57812 1379.71789 
-96.20114 73.01947 
-96.26324 291.98008 
-96.20819 104.30572 
-96.20851 108.76800 
-96.29260 404.82681 
-96.04279 -459.31858 
-96.16334 -37.42142 
-96.34607 600.77701 
-96.03303 -483.10265 
-96.30369 460.26691 
-96.19546 88.09936 
-96.21529 160.50792 
-96.25915 316.47970 
-96.20048 116.17952 
-96.13410 -110.72132 
-96.22846 220.41034 
-96.31702 531.59174 
-96.19114 97.92652 
-96.38991 791.82171 
-96.24489 291.17952 
-96.31440 536.31211 
-96.40548 855.68340 
-96.24884 314.81683 
-96.12235 -120.88876 
-96.25991 360.42958 
-96.02115 -465.16135 
-96.02059 -463.88006 
-96.38152 793.62210 
-96.32159 589.05906 
-96.26840 407.89240 
-96.33548 643.97290 
-96.27042 421.62743 
-96.30023 528.24476 
-96.20322 194.17299 
-96.46886 1120.39063 
-96.27911 464.74337 
-96.12527 -66.28402 
-96.20076 199.56336 
-96.13171 -36.46905 
-96.13835 -9.30779 
-95.92582 -744.98320 
-96.21420 260.70861 
-96.14769 33.16286 
-96.14947 42.32316 
-96.22606 311.76638 
-96.12595 -31.90635 
-96.21488 280.61436 
-96.18008 163.01184 
-96.08537 -162.22139 
-96.26986 482.44579 
-96.32546 679.18447 
-96.16501 124.85006 
-96.21201 291.83230 
-96.07916 -166.69989 
-96.22646 349.19945 
-96.19245 234.94594 
-96.18243 202.55409 
-96.20367 279.77329 
-96.19214 243.13778 
-96.29882 617.06452 
-96.10703 -45.32623 
-96.16568 161.60806 
-96.17404 194.76909 
-96.21599 343.45282 
-96.27512 552.43568 
-96.29954 641.37689 
