-98.02420 5597.08522 
-97.10664 2415.45744 
-96.99516 2030.62153 
-96.78373 1299.06453 
-97.07046 2299.55323 
-96.88739 1666.69521 
-96.85236 1548.43285 
-96.79778 1361.84441 
-96.89141 1690.98523 
-96.85767 1576.72059 
-96.63103 793.97432 
-96.88004 1662.81870 
-96.84927 1559.78834 
-96.87041 1636.47423 
-96.84631 1556.69138 
-96.61065 740.81348 
-96.80894 1432.98396 
-96.79277 1379.48505 
-96.59415 692.75043 
-96.54532 526.17505 
-96.70887 1099.32911 
-96.71950 1138.92215 
-96.73031 1179.34479 
-96.72069 1149.82216 
-96.55492 577.57997 
-96.53724 519.27566 
-96.63797 873.00931 
-96.55856 600.73449 
-96.69536 1079.01643 
-96.75209 1279.87526 
-96.54070 549.21522 
-96.82825 1551.61086 
-96.60168 767.89181 
-96.60364 778.19179 
-96.52795 519.27058 
-96.52365 508.43922 
-96.48574 378.99935 
-96.73700 1255.20063 
-96.61591 837.41315 
-96.67093 1032.41996 
-96.61893 855.52242 
-96.60706 817.84536 
-96.60404 811.29118 
-96.65163 980.53546 
-96.65617 998.78533 
-96.63550 930.44625 
-96.71897 1224.28130 
-96.50056 468.73200 
-96.53258 583.55230 
-96.44307 276.55080 
-96.50347 489.49297 
-96.50750 506.26730 
-96.78343 1467.96169 
-96.74466 1336.77498 
-96.82734 1627.55765 
-96.56509 720.26105 
-96.46692 382.82098 
-96.56054 711.82922 
-96.61279 896.38541 
-96.56264 725.98944 
-96.39209 136.98803 
-96.61761 923.89093 
-96.58569 816.40524 
-96.46818 411.55921 
-96.53881 660.02562 
-96.58960 839.86240 
-96.45192 365.50114 
-96.48919 498.06129 
-96.53060 645.95152 
-96.54987 716.78542 
-96.53694 675.17359 
-96.50948 583.03714 
-96.47329 460.60799 
-96.48570 507.03445 
-96.79629 1590.35332 
-96.68750 1215.15242 
-96.56704 799.66833 
-96.56017 779.68369 
-96.56849 811.92984 
-96.59719 915.14551 
-96.50082 584.69899 
-96.62202 1009.21800 
-96.53924 724.90647 
-96.59770 931.08590 
-96.61227 986.21320 
-96.56761 834.11165 
-96.60761 976.25327 
-96.51041 642.84137 
-96.43767 393.77381 
-96.38878 227.52632 
-96.63834 1098.10441 
-96.60916 999.80662 
-96.63236 1083.57091 
-96.49620 613.71554 
-96.54729 795.78901 
-96.56012 843.50592 
-96.43210 401.54865 
-96.55694 839.09515 
-96.35952 156.43529 
-96.34026 93.50320 
-96.40733 329.81190 
-96.33909 95.93807 
-96.45911 516.77782 
-96.52368 743.80010 
-96.31685 28.43115 
-96.46160 534.98323 
-96.34894 147.15952 
-96.41053 365.27647 
-96.67081 1271.98111 
-96.36174 201.46305 
-96.41270 383.04972 
-96.45048 518.07431 
-96.56772 928.27326 
-96.57558 959.41820 
-96.46476 578.00403 
-96.43868 491.09408 
-96.73483 1523.99090 
-96.52177 786.80467 
-96.42253 445.44691 
-96.62204 1142.23156 
-96.51784 783.30699 
-96.47468 636.58161 
-96.51146 768.23498 
-96.51007 766.79881 
-96.48439 680.10942 
-96.47948 667.09709 
-96.53485 863.76583 
-96.34942 222.93954 
-96.45731 600.97841 
-96.40940 437.88462 
-96.52758 852.21895 
-96.47078 657.92152 
-96.62688 1204.10048 
-96.41870 483.92040 
-96.36302 293.92227 
-96.54235 920.46001 
-96.57711 1044.66633 
-96.46821 669.52512 
-96.46684 668.46437 
-96.31368 139.68524 
-96.49391 768.79060 
-96.54829 961.60632 
-96.60151 1149.58933 
-96.49575 785.25011 
-96.49234 777.97621 
-96.39449 440.80346 
-96.32775 212.84599 
-96.55391 1001.46429 
-96.45225 652.15763 
-96.28937 90.05855 
-96.37271 382.65904 
-96.39698 470.18334 
-96.35986 344.83837 
-96.24824 -39.81784 
-96.30930 175.37548 
-96.38171 430.70992 
-96.42612 588.81514 
-96.39148 472.20448 
-96.50107 855.36343 
-96.33919 296.38773 
-96.27504 77.62426 
-96.32817 265.74881 
-96.49755 857.63162 
-96.37600 437.92407 
-96.24482 -14.05769 
-96.29872 177.36220 
-96.29662 173.53349 
-96.48589 834.75130 
-96.27903 118.80892 
-96.26326 67.54418 
-96.30554 218.21916 
-96.43861 685.08995 
-96.54632 1061.91233 
-96.44869 726.28591 
-96.50109 911.89876 
-96.53934 1047.34841 
-96.59098 1230.14139 
-96.42890 670.34894 
-96.41682 632.24181 
-96.44861 746.52773 
-96.37426 491.42807 
-96.38951 548.64843 
-96.47957 864.04718 
-96.34361 394.82334 
-96.36216 463.16149 
-96.23688 31.62975 
-96.35200 434.98397 
-96.24234 57.25185 
-96.34299 410.16961 
-96.48416 904.23219 
-96.45357 802.03355 
-96.46758 853.62272 
-96.40012 622.92857 
-96.53966 1110.90739 
-96.21014 -31.02887 
-96.44593 792.34493 
-96.34136 432.31105 
-96.31276 335.95122 
-96.21858 12.82871 
-96.22105 24.49798 
-96.15248 -210.07490 
-96.25382 145.50780 
-96.40824 685.58489 
-96.21986 34.12232 
-96.44947 835.96794 
-96.09674 -386.72561 
-96.26131 187.97090 
-96.39385 652.59082 
-96.29340 306.95088 
-96.30542 351.73879 
-96.01386 -656.75157 
-96.26634 222.87779 
-96.25962 203.61475 
-96.22060 72.32942 
-96.10689 -319.96228 
-96.12838 -241.87874 
-96.36385 580.23165 
-96.33694 490.26518 
-96.24467 172.73495 
-96.20854 50.87398 
-96.38090 653.08667 
-96.33289 490.10527 
-96.46326 946.41690 
-96.42207 806.77730 
-96.42270 812.22533 
-96.37289 643.04482 
-96.21567 100.55046 
-96.25893 254.32032 
-96.36819 637.17066 
-96.36894 642.98712 
-96.35747 606.49126 
-96.42004 826.88642 
-96.28390 357.79408 
-96.40716 789.51504 
-96.44304 917.97130 
-96.41029 806.57488 
-96.42539 862.80241 
-96.34091 573.36361 
-96.27345 342.31927 
-96.33976 575.95254 
-96.22032 164.54716 
-96.28766 402.47269 
-96.21525 153.67533 
-96.13913 -106.85921 
-96.27485 368.13459 
