-98.02420 5597.08522 
-97.13533 2514.92549 
-96.90621 1721.31753 
-96.79166 1326.29988 
-96.77159 1260.90895 
-96.77825 1288.04301 
-96.60019 672.78799 
-96.73944 1159.87235 
-96.66618 908.95853 
-96.69364 1007.63910 
-96.66972 927.25919 
-96.66905 929.63346 
-96.74160 1185.46782 
-96.57146 596.65275 
-96.65515 892.33309 
-96.58803 662.02957 
-96.51341 404.95431 
-96.50293 372.64242 
-96.72052 1131.79676 
-96.53706 498.23334 
-96.57329 626.82613 
-96.70503 1087.81166 
-96.78374 1364.50611 
-96.66814 967.04233 
-96.50491 403.07891 
-96.56822 626.96882 
-96.61406 790.00093 
-96.60420 759.53396 
-96.57987 677.86670 
-96.65847 954.01967 
-96.72256 1179.54721 
-96.45380 249.67180 
-96.51739 474.47561 
-96.59714 755.77007 
-96.60399 783.01446 
-96.53377 542.41601 
-96.75157 1303.02195 
-96.59838 772.78026 
-96.55306 618.94701 
-96.76980 1375.65933 
-96.65552 981.80258 
-96.62442 877.59094 
-96.61492 848.54714 
-96.54685 615.67695 
-96.77009 1395.65828 
-96.55147 639.18472 
-96.57582 727.12091 
-96.52106 539.91008 
-96.63467 938.02567 
-96.53270 587.09259 
-96.45558 322.10183 
-96.53919 616.43602 
-96.59773 823.85722 
-96.58802 793.27498 
-96.47258 395.10773 
-96.49419 474.13959 
-96.65235 1027.50125 
-96.68423 1141.81669 
-96.52451 590.68547 
-96.45767 361.67037 
-96.48112 446.16348 
-96.46715 400.38982 
-96.48796 476.54026 
-96.57812 794.31946 
-96.46138 391.72532 
-96.49791 521.11966 
-96.52480 619.04620 
-96.44781 355.10294 
-96.48580 491.34102 
-96.60690 914.34192 
-96.45984 407.00178 
-96.67375 1153.96177 
-96.46896 445.91957 
-96.44347 360.26967 
-96.36218 81.72088 
-96.42195 292.15214 
-96.47237 470.90800 
-96.54529 727.65220 
-96.39979 225.54769 
-96.41643 287.10081 
-96.34334 37.45138 
-96.60362 944.88865 
-96.47550 503.21483 
-96.40446 260.17626 
-96.33634 27.08598 
-96.54094 741.14646 
-96.45391 442.49568 
-96.32176 -13.76793 
-96.46484 487.03257 
-96.47277 518.57731 
-96.46721 503.04278 
-96.58072 900.96210 
-96.55430 812.10184 
-96.47671 545.67494 
-96.48039 562.34298 
-96.73112 1437.24493 
-96.46762 525.20446 
-96.63662 1116.07917 
-96.76349 1559.92004 
-96.48422 593.24809 
-96.55971 859.00908 
-96.72532 1438.44925 
-96.51955 726.29200 
-96.51340 709.16143 
-96.59544 997.44239 
-96.55280 852.83837 
-96.63023 1124.58073 
-96.53000 779.55313 
-96.35585 178.34091 
-96.50271 692.25861 
-96.59129 1003.59994 
-96.45285 526.03334 
-96.39677 334.77113 
-96.41522 401.97171 
-96.51037 735.70946 
-96.54632 864.46418 
-96.62872 1153.64788 
-96.59369 1034.59592 
-96.59997 1060.09041 
-96.69198 1384.18127 
-96.63274 1182.85677 
-96.52322 805.76209 
-96.54544 885.64508 
-96.35292 220.74128 
-96.48340 677.20781 
-96.58176 1022.99756 
-96.42354 476.64247 
-96.49508 729.26957 
-96.65930 1302.89010 
-96.62212 1176.83471 
-96.37322 315.43826 
-96.49504 741.67676 
-96.43220 526.44122 
-96.48460 712.13801 
-96.56009 977.48390 
-96.36670 309.62886 
-96.48607 727.92153 
-96.43126 540.63271 
-96.48548 732.74406 
-96.41437 489.43931 
-96.44378 594.47372 
-96.39141 416.29880 
-96.45336 634.40767 
-96.37768 374.71922 
-96.40149 461.80529 
-96.36708 344.97398 
-96.42070 535.41439 
-96.40855 496.78910 
-96.37543 385.27224 
-96.37725 395.53583 
-96.54992 998.66298 
-96.32402 216.74557 
-96.30207 144.15057 
-96.53371 952.26581 
-96.51412 887.81808 
-96.51374 889.77960 
-96.42199 575.38679 
-96.51364 896.71641 
-96.28140 93.53983 
-96.36749 395.53685 
-96.38698 467.65007 
-96.39393 494.66371 
-96.43454 639.41141 
-96.32377 258.80386 
-96.28096 113.10075 
-96.34817 349.67412 
-96.38084 466.95884 
-96.37393 446.56529 
-96.33106 301.38439 
-96.41612 600.33169 
-96.47666 814.17552 
-96.58485 1194.06063 
-96.53560 1025.57835 
-96.45109 735.04350 
-96.25302 50.54576 
-96.50621 934.18384 
-96.51779 977.52238 
-96.53104 1026.96502 
-96.54079 1064.48293 
-96.33125 340.50866 
-96.28161 171.62773 
-96.33423 357.49554 
-96.45743 789.10214 
-96.39226 566.06343 
-96.50748 970.10279 
-96.61753 1356.04516 
-96.32885 357.71110 
-96.30669 283.25589 
-96.36050 473.18216 
-96.45886 818.50835 
-96.43531 739.96123 
-96.17222 -170.46688 
-96.30516 295.84929 
-96.53432 1094.75455 
-96.45021 805.84003 
-96.23549 63.44745 
-96.23038 48.72684 
-96.26877 185.51457 
-96.24135 93.60146 
-96.20327 -34.61693 
-96.40218 659.66222 
-96.34372 460.32157 
-96.35159 490.17208 
-96.34160 459.45927 
-96.24891 141.32179 
-96.13780 -241.38887 
-96.15160 -190.34932 
-96.27403 239.54082 
-96.10655 -339.20610 
-96.36755 570.28281 
-96.42570 776.75266 
-96.27807 267.54931 
-96.31645 403.68718 
-96.33064 456.03032 
-96.18713 -39.15179 
-96.27075 255.42653 
-96.39522 691.32035 
-96.36210 579.35617 
-96.31245 410.01983 
-96.25092 200.29309 
-96.31811 436.65392 
-96.29855 372.88937 
-96.23587 158.72462 
-96.34033 525.18825 
-96.37035 632.62333 
-96.17133 -55.76854 
-96.41379 789.60826 
-96.45878 949.18810 
-96.21327 100.11547 
-96.40112 756.03218 
-96.36140 621.47722 
-96.25533 256.14917 
-96.38991 727.15938 
-96.27293 324.94275 
-96.26396 297.50911 
-96.39401 753.18022 
-96.12006 -195.87126 
-96.31536 486.10144 
-96.33865 569.58954 
-96.33514 561.48273 
-96.16202 -35.71878 
-96.23233 211.59302 
-96.38982 762.40842 
-96.14343 -90.35490 
-96.20105 113.65841 
-96.36106 673.13116 
-96.37146 711.71690 
-96.33847 600.87317 
-96.59433 1494.17476 
-96.48197 1107.37534 
-96.39940 823.89980 
-96.36806 718.71356 
-96.52714 1275.35135 
-96.46874 1075.63615 
-96.36003 700.93727 
-96.31282 540.13881 
