-98.02420 5597.08522 
-97.14816 2559.88223 
-96.86622 1582.74249 
-96.77971 1285.08765 
-96.86519 1585.68766 
-96.85888 1567.10565 
-97.00552 2080.40604 
-96.79217 1342.76646 
-96.65100 855.29765 
-96.65503 872.97692 
-96.67938 960.79467 
-96.76799 1271.58647 
-96.63897 828.04519 
-96.58506 644.08016 
-96.53169 462.39634 
-96.78854 1358.06918 
-96.66573 934.67566 
-96.59548 693.99536 
-96.60140 717.94944 
-96.87532 1673.94181 
-96.89483 1746.02258 
-96.67125 972.38102 
-96.46813 270.72828 
-96.63051 837.90810 
-96.59710 724.69090 
-96.46503 269.09477 
-96.67333 997.14378 
-96.69309 1069.22964 
-96.74455 1251.69885 
-96.80574 1468.62962 
-96.81302 1497.51458 
-96.79369 1433.21679 
-96.77327 1364.99201 
-96.62834 865.34868 
-96.79972 1464.12593 
-96.69577 1106.68718 
-96.70549 1144.00253 
-96.57776 703.84594 
-96.72494 1220.27355 
-96.73804 1269.35971 
-96.54656 606.96897 
-96.77579 1407.22637 
-96.72341 1228.23873 
-96.57910 729.67851 
-96.61989 874.47886 
-96.63469 928.90074 
-96.58049 744.03293 
-96.60651 838.11447 
-96.44149 268.18792 
-96.61155 862.69306 
-96.63924 962.35022 
-96.62255 907.63482 
-96.51573 540.43233 
-96.68659 1137.03956 
-96.54070 632.77415 
-96.76768 1424.94791 
-96.72015 1263.78326 
-96.60998 885.13303 
-96.62444 938.62799 
-96.56301 728.72512 
-96.60671 883.85784 
-96.69856 1205.97289 
-96.56383 741.95400 
-96.80956 1600.22132 
-96.77431 1480.73410 
-96.65217 1059.95902 
-96.60529 900.83861 
-96.58232 824.42798 
-96.64591 1047.68222 
-96.63094 999.46147 
-96.62423 979.62450 
-96.60677 922.74729 
-96.63794 1034.18120 
-96.62141 980.77931 
-96.66253 1127.40439 
-96.75688 1458.52894 
-96.59913 913.63650 
-96.48535 521.16521 
-96.61452 973.21190 
-96.48202 515.91653 
-96.60723 954.70388 
-96.50002 585.84062 
-96.59771 928.25912 
-96.50452 608.27050 
-96.45321 433.74617 
-96.43691 380.82312 
-96.46701 488.09426 
-96.40763 285.73853 
-96.67373 1214.25165 
-96.50221 621.66144 
-96.49398 596.50499 
-96.53737 750.06487 
-96.49522 607.91019 
-96.56290 845.94908 
-96.34967 108.12331 
-96.66242 1198.67564 
-96.55368 823.75609 
-96.42191 369.07179 
-96.56377 865.39833 
-96.45909 505.34223 
-96.51874 715.69440 
-96.68958 1312.36345 
-96.55413 846.45110 
-96.52312 741.87013 
-96.56757 899.35180 
-96.54709 831.27073 
-96.42438 408.58266 
-96.50202 681.41304 
-96.39880 326.43052 
-96.55583 875.34723 
-96.52924 786.69434 
-96.34312 143.78824 
-96.57268 944.69544 
-96.48709 651.01498 
-96.46401 574.65807 
-96.39839 349.89070 
-96.45266 542.13566 
-96.45702 560.52629 
-96.40819 394.93162 
-96.41324 415.99315 
-96.32055 96.35253 
-96.53957 861.16283 
-96.33385 150.79898 
-96.60074 1080.47396 
-96.64614 1242.14474 
-96.47562 653.44399 
-96.29390 24.89745 
-96.51052 780.95789 
-96.41689 459.38842 
-96.38234 342.60670 
-96.51871 820.21681 
-96.39789 403.44430 
-96.39204 387.07075 
-96.26991 -33.83155 
-96.44300 570.53281 
-96.45726 623.49228 
-96.48607 727.80299 
-96.31487 135.95874 
-96.58071 1063.77439 
-96.50391 799.89296 
-96.35423 283.30650 
-96.49570 778.83965 
-96.54000 935.38519 
-96.38212 390.64946 
-96.36873 348.46770 
-96.58035 1086.43518 
-96.45347 649.14769 
-96.40985 501.32831 
-96.34785 288.69992 
-96.60196 1176.16678 
-96.30355 142.77918 
-96.30603 154.95663 
-96.44110 627.71876 
-96.29627 127.87217 
-96.58759 1142.75775 
-96.57695 1109.35892 
-96.42914 599.44410 
-96.33507 276.42836 
-96.47605 769.73281 
-96.43074 615.41481 
-96.34520 321.68790 
-96.31673 226.07297 
-96.35764 371.76798 
-96.45944 728.18972 
-96.42427 609.03766 
-96.47307 781.93561 
-96.30909 216.26079 
-96.34519 345.30898 
-96.51971 955.00545 
-96.44789 709.34659 
-96.32530 286.49356 
-96.42811 647.56175 
-96.35035 380.84943 
-96.47092 803.38782 
-96.55026 1082.15414 
-96.55621 1106.20129 
-96.47286 820.67313 
-96.33674 350.76312 
-96.34746 391.48140 
-96.47454 837.09333 
-96.32712 328.95061 
-96.52176 1007.59454 
-96.45019 762.72414 
-96.49931 936.73323 
-96.49482 924.92226 
-96.63178 1404.50384 
-96.47110 849.14025 
-96.49215 924.64190 
-96.50719 981.17001 
-96.48502 908.74295 
-96.42311 696.81591 
-96.48485 914.65566 
