-98.02420 5597.08522 
-97.09945 2390.10469 
-96.91248 1743.57334 
-96.84899 1525.97463 
-96.84068 1500.67236 
-96.53546 444.00469 
-96.84234 1513.41451 
-96.83506 1491.93797 
-96.75163 1205.50722 
-96.59325 658.94167 
-96.69563 1018.61523 
-96.60370 702.74587 
-96.61921 760.60985 
-96.51765 410.14935 
-96.71728 1107.15270 
-96.53948 493.66781 
-96.53013 463.77381 
-96.70612 1079.18858 
-96.67798 984.76487 
-96.68628 1017.21853 
-96.44782 192.47876 
-96.66498 950.02195 
-96.72672 1168.16115 
-96.59272 706.04015 
-96.26210 -439.17400 
-96.59535 721.32971 
-96.38431 -8.50354 
-96.67405 1001.96136 
-96.68761 1052.71257 
-96.56804 640.29395 
-96.49166 378.23016 
-96.74819 1272.67946 
-96.66222 977.74814 
-96.65824 967.19312 
-96.67161 1017.60314 
-96.43680 205.58630 
-96.60970 809.77905 
-96.70180 1133.19377 
-96.77158 1378.75644 
-96.69630 1120.42089 
-96.70641 1158.79927 
-96.63983 931.29539 
-96.83379 1609.35020 
-96.54517 610.79464 
-96.62109 877.64668 
-96.44582 272.02273 
-96.62619 901.57939 
-96.57093 713.00837 
-96.65544 1010.06911 
-96.55635 669.82259 
-96.51883 543.17709 
-96.44196 279.36341 
-96.53536 606.71898 
-96.61161 875.53041 
-96.62148 913.99974 
-96.53873 630.19839 
-96.63228 959.18536 
-96.62542 938.02879 
-96.61606 909.84317 
-96.80281 1561.12420 
-96.75656 1404.15968 
-96.67705 1132.01956 
-96.50754 546.24676 
-96.27127 -271.79501 
-96.56284 744.27679 
-96.65649 1073.62232 
-96.50502 551.11389 
-96.57335 792.54621 
-96.63154 997.38368 
-96.40472 213.22756 
-96.60239 903.85762 
-96.53304 664.77529 
-96.52025 624.57522 
-96.57142 806.55253 
-96.68035 1188.64599 
-96.64005 1050.80959 
-96.42108 293.04683 
-96.50112 574.70361 
-96.57986 852.57215 
-96.52230 655.76267 
-96.54004 721.27512 
