-98.02420 5597.08522 
-97.10543 2410.70069 
-96.94155 1844.28600 
-96.75762 1208.58394 
-96.87983 1635.76569 
-96.68751 971.47515 
-96.86282 1584.30116 
-96.81269 1413.25831 
-96.76673 1258.11555 
-96.75927 1235.05007 
-96.71075 1069.33093 
-96.84342 1534.43543 
-96.80769 1413.32918 
-96.74358 1194.59687 
-96.71179 1088.11536 
-96.75979 1257.68045 
-96.73578 1177.61412 
-96.74975 1230.61710 
-96.58106 647.23484 
-96.81100 1450.29079 
-96.66073 931.08689 
-96.81663 1476.37215 
-96.72281 1153.28350 
-96.74496 1234.44266 
-96.63562 857.81989 
-96.65808 938.72007 
-96.67182 989.93467 
-96.72713 1185.90292 
-96.63588 872.60334 
-96.81807 1508.89045 
-96.88475 1744.16037 
-96.93118 1909.48486 
-96.56627 645.47989 
-96.67222 1016.32795 
-96.56313 640.99634 
-96.67780 1042.38925 
-96.43379 198.68083 
-96.77307 1381.53949 
-96.64284 932.28611 
-96.60090 790.37847 
-96.66989 1033.07801 
-96.71226 1183.77761 
-96.57383 705.10798 
-96.59842 795.16860 
-96.58345 746.77356 
-96.65685 1005.12408 
-96.58283 750.53548 
-96.69862 1156.22852 
-96.58952 782.03986 
-96.64642 982.55652 
-96.59728 815.72103 
-96.55763 682.13458 
-96.63394 950.67278 
-96.56694 720.72147 
-96.67865 1113.47831 
-96.52858 596.62946 
-96.57556 762.32637 
-96.64917 1021.04425 
-96.44658 320.35192 
-96.76065 1414.53349 
-96.62937 962.75703 
-96.53478 637.54311 
-96.46561 400.09327 
-96.64060 1011.90403 
-96.58269 813.52485 
-96.84336 1722.90646 
-96.61550 934.45614 
-96.79562 1564.84879 
-96.58574 838.55482 
-96.65255 1073.88526 
-96.65844 1097.49731 
-96.52042 621.89319 
-96.63080 1008.43562 
-96.60367 918.89724 
-96.45926 420.07490 
-96.57031 809.55739 
-96.52914 670.44102 
-96.55102 748.89804 
-96.56402 797.83950 
-96.47614 496.21017 
-96.55452 771.51214 
-96.55877 789.25194 
-96.53315 703.49783 
-96.55696 790.55047 
-96.59460 924.28261 
-96.53084 705.91666 
-96.54680 765.52560 
-96.66458 1178.51489 
-96.49507 592.19248 
-96.82880 1755.52589 
-96.51918 683.08189 
-96.66671 1199.48532 
-96.55516 814.89722 
-96.55144 805.12457 
-96.36289 154.25729 
-96.68232 1267.14330 
-96.53950 774.00891 
-96.58178 925.53461 
-96.53567 768.15506 
-96.68242 1281.73763 
-96.70676 1369.43502 
-96.58847 962.03138 
-96.57159 906.26230 
-96.59273 984.15054 
-96.49700 655.08668 
-96.40238 329.56899 
-96.40898 355.82556 
-96.44443 482.45288 
-96.50449 694.73812 
-96.43388 452.38579 
-96.47151 586.73227 
-96.54195 835.39194 
-96.37060 243.50920 
-96.52799 793.67175 
-96.64076 1189.41521 
-96.54362 856.54965 
-96.42998 465.18667 
-96.60333 1070.96031 
-96.69180 1381.90388 
-96.66079 1276.94043 
-96.52398 804.80673 
-96.54795 891.32808 
-96.48661 680.78556 
-96.35578 229.71850 
-96.48460 681.45449 
-96.59158 1055.51585 
-96.51077 779.11278 
-96.55219 927.22072 
-96.57185 998.60215 
-96.49737 742.73737 
-96.45858 611.41911 
-96.32872 163.03208 
-96.46855 653.76282 
-96.30637 92.88289 
-96.31599 129.37005 
-96.52241 850.46806 
-96.53372 893.97974 
-96.48143 715.77546 
-96.44790 602.02796 
-96.46983 681.66808 
-96.43182 554.15015 
-96.59379 1120.61327 
-96.54310 947.23775 
-96.61545 1202.28891 
-96.54072 945.93922 
-96.49778 799.66225 
-96.48710 766.14403 
-96.50827 843.00900 
-96.53029 922.93146 
-96.65276 1351.44003 
-96.44845 645.58616 
-96.38564 431.13500 
-96.32654 228.53537 
-96.73734 1659.71171 
-96.61264 1228.99776 
-96.62819 1287.28383 
-96.50189 851.11888 
-96.52662 941.26649 
-96.50549 871.27043 
-96.38735 464.42658 
-96.60415 1221.08322 
-96.41300 560.92809 
-96.45281 702.69014 
-96.64152 1360.92326 
-96.62484 1305.99739 
-96.46474 753.69638 
-96.47704 800.24730 
-96.52320 963.66092 
-96.53919 1023.30111 
-96.60561 1257.98400 
-96.52788 990.83954 
-96.52986 1000.74176 
-96.57686 1167.70567 
-96.50672 927.32595 
-96.45468 750.04267 
-96.40226 571.39612 
-96.45172 746.48727 
-96.40037 570.73926 
-96.49969 919.88910 
-96.47369 833.07029 
-96.49091 896.53931 
-96.55137 1110.45207 
-96.40252 596.48070 
-96.35904 450.19461 
-96.38926 558.11045 
-96.35882 454.95548 
-96.52399 1033.05779 
-96.43392 723.01384 
-96.42661 701.01916 
-96.44771 777.14533 
-96.71887 1723.13930 
-96.45689 817.38182 
-96.66497 1542.69427 
-96.43367 741.73645 
-96.40355 640.43767 
-96.36053 494.44105 
-96.35039 463.75355 
-96.40477 656.15139 
-96.36512 521.65202 
-96.42191 722.78512 
-96.37720 570.30104 
-96.40307 663.58709 
-96.31847 373.70915 
-96.34583 472.99087 
-96.32114 389.57466 
-96.33206 430.96496 
-96.44678 832.82742 
-96.51871 1086.70832 
-96.61194 1414.57410 
-96.49023 994.94957 
-96.39402 664.30879 
-96.53340 1151.74506 
-96.30158 349.48384 
-96.30014 348.36650 
-96.30279 361.43457 
-96.48425 995.64595 
-96.44016 845.84483 
-96.28801 320.80028 
-96.47177 961.62161 
-96.20283 31.58876 
-96.40576 739.57563 
-96.41202 765.50834 
-96.40046 728.16737 
-96.27337 290.26763 
-96.21201 80.60819 
-96.60790 1460.31025 
-96.42757 837.28457 
-96.48826 1051.69014 
-96.41318 793.36904 
-96.30374 417.29674 
-96.32134 481.57741 
-96.41035 794.12510 
-96.36712 646.91402 
-96.36746 652.21936 
-96.31170 461.89436 
-96.28747 381.51639 
-96.17775 3.78247 
-96.29105 401.40393 
-96.29115 404.66588 
-96.36822 675.39920 
-96.25499 285.60394 
-96.11478 -197.56450 
-96.29485 431.32830 
-96.18567 55.40783 
-96.38690 758.20517 
-96.19675 100.78881 
-96.35798 664.77742 
-96.26452 343.69368 
-96.34662 631.90983 
-96.24605 285.75979 
-96.16125 -5.19399 
-96.38503 776.31642 
-96.29695 473.34005 
-96.29830 482.48224 
-96.32385 574.96878 
-96.49728 1181.05523 
-96.33157 607.84746 
-96.33018 606.14918 
-96.33856 639.30211 
-96.35715 707.74549 
-96.36611 742.06532 
-96.28715 471.46362 
-96.31868 584.02596 
-96.25230 357.53296 
-96.22212 256.32525 
-96.13866 -31.14830 
-96.00399 -495.82458 
-96.16771 76.43506 
-96.11810 -92.34123 
-96.06867 -260.75416 
-96.17492 111.76783 
-96.33331 665.67211 
-96.29742 545.24177 
-96.31478 610.10846 
-96.22652 305.74547 
-96.05803 -276.48198 
-96.35463 758.45922 
-96.22964 327.15922 
-96.13709 8.03121 
-96.44057 1066.00099 
-96.25663 431.14106 
-96.32602 675.00341 
-96.22197 317.41081 
-96.19042 210.86433 
-96.39012 908.05183 
-96.30644 619.56943 
-96.29930 599.33378 
-96.33887 741.47632 
-96.18792 219.63407 
-96.04534 -272.62086 
-96.31261 659.21397 
-96.31668 676.88388 
-96.31023 657.74442 
-96.46775 1208.67504 
-96.36858 868.09653 
-96.43269 1093.27695 
-96.22452 373.46727 
-96.23452 412.06322 
-96.13759 79.01507 
-96.34530 802.83418 
-96.28600 600.38936 
-96.35457 842.62127 
-96.22950 411.02177 
-96.25378 499.08247 
-96.43870 1145.32866 
-96.39530 998.35418 
-96.11061 13.15744 
-96.39348 999.46147 
-96.33874 811.50363 
-96.25243 515.28500 
-96.29789 677.00243 
-96.34321 838.18731 
-96.37721 960.41303 
-96.18750 305.24653 
