-98.02420 5597.08522 
-97.06957 2286.40639 
-97.16414 2617.89517 
-96.83322 1470.89683 
-96.94077 1848.20297 
-96.82324 1443.18577 
-96.69434 998.95140 
-96.95466 1906.02353 
-96.97305 1972.69984 
-96.96451 1947.82248 
-96.70361 1045.47601 
-96.70511 1053.82579 
-96.74229 1185.90308 
-96.82333 1471.89873 
-96.72082 1118.67000 
-96.86296 1615.67596 
-96.79683 1389.56550 
-96.92825 1849.42751 
-96.83804 1539.41513 
-96.83324 1526.87540 
-96.68518 1015.59903 
-96.82349 1499.43763 
-96.60856 757.15658 
-96.74459 1233.14725 
-96.58399 678.29982 
-96.52382 472.09012 
-96.58637 693.27876 
-96.64648 906.02765 
-96.67351 1003.70716 
-96.75275 1281.45431 
-96.67617 1018.82769 
-96.82502 1539.47581 
-96.89450 1784.23900 
-96.55338 602.79612 
-96.71737 1175.83297 
-96.69463 1099.81501 
-96.65663 971.55819 
-96.74455 1281.44428 
-96.63967 920.95792 
-96.66934 1026.40825 
-96.51575 496.23851 
-96.72735 1234.35172 
-96.62530 882.90544 
-96.67185 1049.08896 
-96.68732 1105.82671 
-96.66879 1045.22295 
-96.82272 1583.94696 
-96.73294 1275.61445 
-96.72381 1247.15471 
-96.56984 715.92624 
-96.79596 1504.83220 
-96.78758 1479.24630 
-96.59053 798.06017 
-96.57442 746.27056 
-96.81706 1591.92218 
-96.61172 881.62007 
-96.69093 1160.05439 
-96.60676 871.31400 
-96.65460 1041.49836 
-96.58008 786.24296 
-96.57145 759.47328 
-96.49697 503.82815 
-96.69362 1190.18427 
-96.55082 697.03559 
-96.38124 110.98144 
-96.36183 46.99708 
-96.46312 402.12047 
-96.30998 -126.01095 
-96.32336 -75.47984 
-96.54882 710.72405 
-96.32715 -56.19199 
-96.52435 632.95025 
-96.38604 156.41404 
-96.41065 245.01417 
-96.53820 691.96297 
-96.28092 -198.55331 
-96.43733 348.38979 
-96.45284 405.87128 
-96.35828 80.48199 
-96.35696 79.04543 
-96.51118 618.07459 
-96.48350 525.89469 
-96.36813 128.20514 
-96.41456 293.83827 
-96.31052 -64.05197 
-96.63904 1080.66619 
-96.46553 481.53491 
-96.66212 1167.97911 
