-98.02420 5597.08522 
-97.04993 2218.19164 
-97.04614 2207.55458 
-96.88781 1660.33919 
-96.95330 1891.88468 
-96.89981 1709.35464 
-96.68385 962.93922 
-96.80953 1402.09505 
-96.63262 790.31467 
-97.03895 2206.29962 
-96.70991 1067.09429 
-96.75460 1226.29545 
-96.88211 1672.89915 
-96.79762 1382.78458 
-96.94888 1911.52912 
-96.78508 1345.64077 
-96.63125 814.52576 
-96.71778 1118.81189 
-96.79615 1394.52452 
-96.76130 1277.19334 
-96.71725 1127.69791 
-96.84963 1590.45460 
-96.71406 1122.93097 
-96.68764 1035.35525 
-96.78864 1389.48444 
-96.58482 684.40377 
-96.81195 1477.90040 
-96.73810 1224.67610 
-96.71824 1159.10298 
-96.64316 901.61688 
-96.61691 813.26768 
-96.55679 607.44565 
-96.68081 1041.73119 
-96.63039 870.93038 
-96.68822 1074.89735 
-96.65144 950.12012 
-96.79985 1469.59107 
-96.59340 755.19619 
-96.58759 738.54133 
-96.63183 895.80348 
-96.50695 465.56114 
-96.52035 515.98738 
-96.64752 961.51735 
-96.65661 996.02546 
-96.69431 1130.22821 
-96.60471 822.87753 
-96.63688 938.04393 
-96.66004 1022.53189 
-96.48045 401.52131 
-96.74843 1336.72434 
-96.58458 770.55875 
-96.59486 809.57762 
-96.66460 1055.88024 
-96.63229 947.05868 
-96.51704 549.50467 
-96.69836 1182.81632 
-96.65541 1037.00486 
-96.42418 237.49639 
-96.75491 1389.82860 
-96.77691 1468.44758 
-96.38844 121.85835 
-96.45243 348.40293 
-96.61376 912.00187 
-96.46307 392.65847 
-96.42709 270.08256 
-96.50130 531.74760 
-96.60551 897.39948 
-96.33638 -34.62624 
-96.29156 -187.13089 
-96.58046 820.26023 
-96.49373 522.00524 
-96.43920 335.86519 
-96.41079 241.00732 
-96.42546 295.35943 
-96.37514 123.88454 
-96.46720 446.83552 
-96.29340 -153.54579 
-96.38034 152.38896 
-96.47002 467.45374 
-96.33896 15.63361 
-96.42013 300.72757 
-96.25218 -279.12353 
-96.33718 19.58348 
-96.56074 800.43657 
-96.22661 -357.17368 
-96.59359 920.64418 
-96.23791 -311.61964 
-96.46767 490.26720 
-96.34289 60.57757 
-96.33567 39.36554 
-96.45519 458.20326 
-96.33735 52.08677 
-96.43236 385.26012 
