-98.02420 5597.08522 
-97.26424 2963.97843 
-96.90123 1704.80015 
-97.03892 2186.41215 
-96.71207 1054.71622 
-96.67377 925.25820 
-96.67602 936.36900 
-96.67783 945.27935 
-96.84332 1523.92003 
-96.79660 1365.62952 
-96.71936 1100.13878 
-96.74095 1178.92976 
-96.66592 921.42541 
-96.69086 1011.56710 
-96.70408 1061.07224 
-96.61791 765.29885 
-96.91146 1788.54042 
-96.82742 1499.74133 
-96.53427 484.95071 
-96.63065 823.20853 
-96.63622 845.72743 
-96.60030 725.32348 
-96.63500 849.39415 
-96.64921 901.78789 
-96.69895 1078.03491 
-96.48544 338.89740 
-96.67019 984.83787 
-96.73157 1202.20785 
-96.76670 1326.86668 
-96.58142 686.89346 
-96.67527 1016.27731 
-96.69127 1075.57532 
-96.79756 1448.34751 
-96.71803 1175.18511 
-96.92366 1893.12945 
-96.71201 1160.57070 
-96.72776 1219.05904 
-96.73284 1240.41407 
-96.78808 1436.19239 
-96.72073 1205.21355 
-96.79167 1455.50286 
-96.63324 908.17828 
-96.82153 1566.14436 
-96.50113 456.43311 
-96.68005 1081.09125 
-96.70982 1187.91722 
-96.39434 95.05564 
-96.53740 595.48885 
-96.68531 1113.19483 
-96.62360 901.69482 
-96.52832 573.89697 
-96.57962 755.81052 
-96.46519 361.67341 
-96.54394 638.18274 
-96.51844 553.58135 
-96.61519 892.74090 
-96.68610 1142.92991 
-96.54976 672.19389 
-96.35674 4.42329 
-96.56593 735.13559 
-96.40893 193.39064 
-96.57782 783.71791 
-96.49326 492.94519 
-96.54461 674.58854 
-96.62200 947.82379 
-96.34890 2.08291 
-96.54383 682.60223 
-96.55418 721.87925 
-96.41851 254.70389 
-96.47491 453.92721 
-96.31964 -82.41142 
-96.60588 915.72037 
-96.46464 428.96406 
-96.37031 104.58506 
-96.39190 182.88213 
-96.38834 173.17824 
-96.49733 555.46688 
-96.40208 227.94938 
-96.47640 489.39074 
-96.47049 472.20447 
-96.30403 -102.44752 
-96.30008 -112.56232 
-96.33323 6.41374 
-96.35245 76.69425 
-96.28249 -163.24056 
-96.36624 130.67564 
-96.27208 -193.18013 
-96.40655 277.64488 
-96.28663 -135.59539 
-96.40887 292.45779 
-96.25710 -230.85912 
-96.50437 632.10717 
-96.27848 -149.84864 
-96.27656 -152.37681 
-96.34346 83.80265 
-96.35012 109.73556 
-96.37318 193.77119 
-96.33674 70.68104 
-96.47938 569.53286 
-96.42534 384.96863 
-96.34352 104.72471 
-96.40761 331.30575 
-96.30638 -17.19738 
-96.52037 728.86177 
-96.29648 -44.48650 
-96.45852 521.80081 
-96.28141 -90.06018 
-96.49732 663.64678 
-96.36778 217.48135 
-96.51186 721.68702 
-96.30005 -10.32025 
-96.21159 -314.20855 
-96.47529 604.10881 
-96.30223 5.78569 
-96.26460 -120.56591 
-96.33994 145.18695 
-96.31686 67.93129 
-96.43322 475.43406 
-96.28308 -42.62567 
-96.43869 501.89508 
-96.50535 737.18113 
-96.42609 465.77063 
-96.41775 439.72155 
-96.45415 569.24238 
-96.33301 151.65519 
-96.66117 1295.67422 
-96.31484 96.10071 
-96.33474 168.25948 
-96.41655 455.81981 
-96.32136 128.92271 
-96.25627 -93.40432 
-96.38206 346.51439 
-96.32759 160.88543 
-96.45915 621.37197 
-96.19477 -293.00230 
-96.42022 493.02007 
-96.30708 103.65089 
-96.18537 -316.01817 
-96.47959 709.78694 
-96.34439 243.96667 
-96.25023 -80.18514 
-96.24266 -102.79873 
-96.42297 526.85314 
-96.22039 -173.34929 
-96.23877 -106.18212 
-96.38755 414.29791 
-96.15028 -406.54633 
-96.43534 586.64726 
-96.31887 186.18862 
-96.35086 300.56664 
-96.42603 565.19608 
-96.21706 -157.37248 
-96.39693 470.77236 
-96.33756 268.38631 
-96.24800 -39.68738 
-96.25439 -13.58423 
-96.31964 216.50469 
-96.44550 657.14621 
-96.11666 -481.41041 
-96.16751 -301.82566 
-96.42251 587.23631 
-96.43655 639.66646 
-96.32813 266.95016 
-96.24160 -30.41869 
-96.31080 213.52107 
-96.07362 -606.52566 
-96.37293 436.30068 
-96.39310 509.74481 
-96.16851 -266.84491 
-96.29606 180.05132 
-96.42241 622.66744 
-96.45380 735.09612 
-96.37157 452.70966 
-96.28273 147.59571 
-96.39321 534.79601 
-96.33820 347.20461 
-96.31414 266.64147 
-96.41915 635.11914 
-96.47989 850.71800 
-96.39671 564.41878 
-96.38252 518.43158 
-96.16171 -245.39167 
-96.46677 818.22799 
-96.26236 111.76176 
-96.47267 846.01585 
-96.41175 637.83559 
-96.16729 -208.20658 
-96.35552 448.82931 
-96.27948 187.79076 
-96.19409 -105.20849 
-96.34579 426.03002 
-96.33250 382.94447 
-96.35065 449.07021 
-96.33557 400.53757 
-96.18198 -129.06135 
-96.16842 -172.57809 
-96.25393 127.64951 
-96.46397 861.06566 
-96.38165 578.31777 
-96.22727 45.58896 
-96.28409 246.07685 
-96.17233 -138.79056 
-96.07268 -481.34666 
-96.23975 102.50622 
-96.40146 667.98965 
-96.36811 555.65210 
-96.30457 338.23551 
