-98.02420 5597.08522 
-97.13939 2529.43876 
-96.96676 1932.58060 
-97.08026 2329.70334 
-96.81869 1424.50263 
-96.75271 1198.58455 
-96.75634 1214.78803 
-96.72601 1113.63008 
-96.76069 1236.88187 
-96.63207 794.10488 
-96.41119 29.74868 
-96.67525 950.46017 
-96.64119 835.81700 
-96.65101 873.06490 
-96.65978 907.16208 
-96.55107 533.31229 
-96.52255 437.40487 
-96.57648 628.25821 
-96.61076 749.71676 
-96.74354 1214.60600 
-96.51242 414.69059 
-96.55432 564.87929 
-96.61881 791.78110 
-96.61780 791.72650 
-96.69161 1052.57068 
-96.56954 631.53535 
-96.63359 858.05767 
-96.68391 1036.22545 
-96.66010 955.89717 
-96.44088 197.58068 
-96.53259 520.41830 
-96.48027 342.99232 
-96.66374 983.62632 
-96.53823 550.80217 
-96.69810 1109.82459 
-96.43442 196.90460 
-96.71763 1185.08337 
-96.46012 293.77351 
-96.70837 1159.51785 
-96.55990 647.36744 
-96.58202 727.71204 
-96.46288 317.56059 
-96.70503 1161.99767 
-96.71591 1203.39210 
-96.64703 968.30239 
-96.60324 819.68750 
-96.77848 1431.31413 
-96.46314 338.90247 
-96.58735 774.29322 
-96.46044 337.03920 
-96.76664 1403.82571 
-96.39058 101.63988 
-96.45790 338.65452 
-96.53989 626.46276 
-96.66461 1063.18736 
-96.59873 838.35240 
-96.66920 1086.07080 
-96.68966 1161.15758 
-96.58103 787.39383 
-96.62793 954.04203 
-96.68196 1145.21719 
-96.60637 886.04893 
-96.51058 556.80080 
-96.39960 174.42312 
-96.69412 1201.35772 
-96.65404 1065.20166 
-96.60533 899.62410 
-96.58773 841.79746 
-96.62327 968.44907 
-96.74273 1386.83278 
-96.72370 1324.41744 
-96.64692 1061.10266 
-96.55722 752.96663 
-96.65305 1089.42097 
-96.47366 468.97388 
-96.60933 943.57696 
-96.67610 1179.05128 
-96.50936 603.04508 
-96.54953 747.19368 
-96.54217 725.60992 
-96.65301 1114.07521 
-96.66256 1150.30790 
-96.72643 1375.47714 
-96.55521 783.80490 
-96.53573 719.81774 
-96.67026 1190.94330 
-96.58402 894.12954 
-96.52238 683.57075 
-96.74846 1471.46347 
-96.62518 1046.85233 
-96.66732 1197.13720 
-96.65372 1153.59724 
-96.51635 680.72785 
-96.62481 1060.54604 
-96.63934 1114.36873 
-96.41388 334.06773 
-96.55828 839.19332 
-96.48506 587.75043 
-96.67134 1240.38366 
-96.39995 299.18210 
-96.39329 279.65286 
-96.45962 513.46526 
-96.61369 1052.21648 
-96.44621 473.91187 
-96.54570 823.87547 
-96.42875 420.54148 
-96.48502 618.74155 
-96.39410 306.21205 
-96.45629 525.97567 
-96.35718 185.62185 
-96.36203 205.93749 
-96.20942 -320.76182 
-96.36485 223.03872 
-96.38032 280.28237 
-96.48056 631.90880 
-96.31340 55.00391 
-96.56539 933.54221 
-96.58494 1004.96014 
-96.45545 558.64381 
-96.48327 658.85255 
-96.60375 1080.51457 
-96.58349 1012.78556 
-96.43867 514.14840 
-96.44028 523.20659 
-96.15595 -461.29317 
-96.22761 -208.96666 
-96.57966 1017.67385 
-96.40244 405.66378 
-96.51978 816.54994 
-96.51969 819.51025 
-96.26695 -54.64087 
-96.42570 500.54192 
-96.36946 308.30202 
-96.34667 232.91569 
-96.43331 537.56103 
-96.33830 210.33502 
-96.36377 303.44196 
-96.39413 411.77679 
-96.49564 767.48401 
-96.47925 713.82823 
-96.45526 634.44915 
-96.57913 1069.05764 
-96.37084 348.99097 
-96.33525 228.34308 
-96.48944 768.26425 
-96.55800 1009.33342 
-96.55065 986.15351 
-96.15390 -389.06555 
-96.39996 471.64478 
-96.43979 613.36333 
-96.35687 328.31200 
-96.60211 1184.08131 
-96.55149 1011.61150 
-96.34299 290.92246 
-96.39126 461.81540 
-96.47498 755.85607 
-96.34996 324.90023 
-96.42341 583.85591 
-96.30587 179.09592 
-96.48157 793.25065 
-96.22004 -112.33662 
